ident;lat;long;y_proj;x_proj
1.1.15-3;-16.37803675;-71.52620594;-1938748.122;2839741.577
1.1.15-3;-16.37774634;-71.52647925;-1938710.565;2839714.368
1.1.15-3;-16.37794064;-71.5267118;-1938730.463;2839685.463
1.1.15-3;-16.37825044;-71.52643727;-1938770.312;2839712.556
1.1.15-4; ; ;-1.516416327;20763369.87
1.1.15-4;-16.37858447;-71.52662889;-1938807.14;2839686.468
1.1.15-4;-16.37894387;-71.52630653;-1938853.418;2839718.339
1.1.15-4;-16.37880432;-71.52621783;-1938838.141;2839730.217
1.1.15-4;-16.37865991;-71.52612391;-1938822.359;2839742.753
1.1.15-4;-16.3785874;-71.5261962;-1938812.932;2839735.499
1.1.15-4;-16.37844955;-71.52632661;-1938795.096;2839722.508
1.1.15-4;-16.37825798;-71.52650979;-1938770.285;2839704.233
1.1.15-4;-16.37798393;-71.52675146;-1938735.049;2839680.4
1.1.15-4;-16.3781885;-71.52698422;-1938756.15;2839651.336
1.1.15-4;-16.37831087;-71.52687658;-1938771.881;2839661.947
1.1.15-5; ; ;-1.516416327;20763369.87
1.1.15-5;-16.3792663;-71.52651642;-1938888.652;2839690.331
1.1.15-5;-16.37899611;-71.52633966;-1938859.138;2839713.901
1.1.15-5;-16.37880593;-71.52651726;-1938834.561;2839696.24
1.1.15-5;-16.37851964;-71.52677319;-1938797.706;2839670.95
1.1.15-5;-16.37822141;-71.52703269;-1938759.405;2839645.41
1.1.15-5;-16.37842825;-71.52728087;-1938780.58;2839614.568
1.1.15-5;-16.37887231;-71.52688028;-1938837.788;2839654.206
1.1.15-6; ; ;-1.516416327;20763369.87
1.1.15-6;-16.37958224;-71.52672422;-1938923.15;2839662.645
1.1.15-6;-16.37930848;-71.52654493;-1938893.249;2839686.547
1.1.15-6;-16.37918893;-71.52666054;-1938877.749;2839674.995
1.1.15-6;-16.37901025;-71.52682164;-1938854.731;2839659.057
1.1.15-6;-16.37878409;-71.52702241;-1938825.635;2839639.237
1.1.15-6;-16.37898555;-71.52726259;-1938846.277;2839609.373
1.1.15-6;-16.37916893;-71.52709498;-1938869.93;2839625.989
1.1.15-7; ; ;-1.516416327;20763369.87
1.1.15-7;-16.37972845;-71.52658963;-1938942.021;2839676
1.1.15-7;-16.37987415;-71.52645099;-1938960.882;2839689.823
1.1.15-7;-16.37977574;-71.52638635;-1938950.135;2839698.437
1.1.15-7;-16.37957318;-71.52626102;-1938927.918;2839715.292
1.1.15-7;-16.37927298;-71.52606436;-1938895.128;2839741.509
1.1.15-7;-16.37889285;-71.52581055;-1938853.669;2839775.251
1.1.15-7;-16.37852286;-71.52556775;-1938813.262;2839807.612
1.1.15-7;-16.3783635;-71.52586253;-1938790.83;2839776.26
1.1.15-7;-16.37962522;-71.52667725;-1938928.79;2839667.411
1.1.16-1; ; ;-1.516416327;20763369.87
1.1.16-1;-16.38088073;-71.5306688;-1939026.026;2839198.385
1.1.16-1;-16.38089841;-71.53037641;-1939031.784;2839231.311
1.1.16-1;-16.38066549;-71.53011301;-1939007.738;2839264.219
1.1.16-1;-16.38060671;-71.53004353;-1939001.708;2839272.865
1.1.16-1;-16.38041527;-71.53022998;-1938976.872;2839254.217
1.1.16-1;-16.38084225;-71.53073564;-1939020.664;2839191.306
1.1.16-2; ; ;-1.516416327;20763369.87
1.1.16-2;-16.38084744;-71.52982392;-1939032.751;2839294.63
1.1.16-2;-16.38077545;-71.52988553;-1939023.519;2839288.581
1.1.16-2;-16.38063428;-71.53001352;-1939005.324;2839275.909
1.1.16-2;-16.38072019;-71.53011333;-1939014.16;2839263.469
1.1.16-2;-16.38089161;-71.53028829;-1939032.095;2839241.393
1.1.16-2;-16.38091467;-71.52990736;-1939039.598;2839284.29
1.1.16-3; ; ;-1.516416327;20763369.87
1.1.16-3;-16.38095552;-71.52964762;-1939047.667;2839313.213
1.1.16-3;-16.38094469;-71.529293;-1939050.859;2839353.568
1.1.16-3;-16.38084596;-71.52922286;-1939040.144;2839362.81
1.1.16-3;-16.38048522;-71.52935658;-1938996.084;2839352.35
1.1.16-3;-16.38084769;-71.52975261;-1939033.679;2839302.713
1.1.16-4; ; ;-1.516416327;20763369.87
1.1.16-4;-16.38079822;-71.52977802;-1939027.548;2839300.476
1.1.16-4;-16.38060139;-71.52955342;-1939007.253;2839328.513
1.1.16-4;-16.38043543;-71.52937244;-1938990.036;2839351.201
1.1.16-4;-16.38029024;-71.52942096;-1938972.37;2839347.592
1.1.16-4;-16.38016812;-71.52946126;-1938957.516;2839344.614
1.1.16-4;-16.3806061;-71.52995063;-1939002.806;2839283.408
1.1.16-5; ; ;-1.516416327;20763369.87
1.1.16-5;-16.38056794;-71.52998737;-1938997.861;2839279.738
1.1.16-5;-16.38038845;-71.52978183;-1938979.363;2839305.388
1.1.16-5;-16.38022868;-71.52959892;-1938962.897;2839328.214
1.1.16-5;-16.38011771;-71.52947302;-1938951.447;2839343.938
1.1.16-5;-16.37984462;-71.52955263;-1938918.365;2839338.472
1.1.16-5;-16.38011679;-71.52988367;-1938946.169;2839297.381
1.1.16-5;-16.38035964;-71.53016017;-1938971.216;2839262.859
1.1.16-5;-16.38039596;-71.53013225;-1938975.834;2839265.552
1.1.16-6; ; ;-1.516416327;20763369.87
1.1.16-6;-16.37994637;-71.52928996;-1938933.624;2839366.932
1.1.16-6;-16.37974176;-71.52900323;-1938913.197;2839402.117
1.1.16-6;-16.37956445;-71.52881376;-1938894.754;2839425.915
1.1.16-6;-16.37943058;-71.52865197;-1938881.065;2839446.008
1.1.16-6;-16.37942636;-71.52885978;-1938877.953;2839422.497
1.1.16-6;-16.37940972;-71.52903308;-1938873.816;2839403.061
1.1.16-6;-16.37974438;-71.52943039;-1938908.128;2839353.641
1.1.16-7; ; ;-1.516416327;20763369.87
1.1.16-7;-16.38030748;-71.52937238;-1938975.006;2839352.876
1.1.16-7;-16.3803811;-71.52932042;-1938984.308;2839357.809
1.1.16-7;-16.38014359;-71.52903394;-1938960.015;2839393.393
1.1.16-7;-16.37997038;-71.5288381;-1938942.133;2839417.861
1.1.16-7;-16.3797023;-71.52868895;-1938912.518;2839438.271
1.1.16-7;-16.37996253;-71.52843266;-1938946.315;2839463.942
1.1.16-7;-16.38014544;-71.52827077;-1938969.84;2839479.915
1.1.16-7;-16.38025341;-71.52817791;-1938983.692;2839489.037
1.1.16-7;-16.38013469;-71.52786466;-1938973.689;2839526.11
1.1.16-7;-16.37994782;-71.52803215;-1938949.629;2839509.553
1.1.16-7;-16.37976504;-71.52819907;-1938926.056;2839493.006
1.1.16-7;-16.3796145;-71.52834058;-1938906.59;2839478.922
1.1.16-7;-16.3794349;-71.52849366;-1938883.565;2839463.904
1.1.16-7;-16.3795142;-71.52858165;-1938891.772;2839452.892
1.1.16-7;-16.37949214;-71.52865073;-1938888.312;2839445.346
1.1.16-7;-16.38012946;-71.52942148;-1938953.476;2839349.63
1.1.16-8; ; ;-1.516416327;20763369.87
1.1.16-8;-16.38070227;-71.52920999;-1939023.427;2839366.144
1.1.16-8;-16.3805969;-71.52908548;-1939012.616;2839381.637
1.1.16-8;-16.38052115;-71.52912963;-1939003.163;2839377.618
1.1.16-8;-16.38036656;-71.52899706;-1938986.672;2839394.668
1.1.16-8;-16.3800917;-71.5288324;-1938956.456;2839416.926
1.1.16-8;-16.38006846;-71.52887341;-1938953.21;2839412.578
1.1.16-8;-16.38045827;-71.52931682;-1938993.419;2839357.21
1.1.16-9; ; ;-1.516416327;20763369.87
1.1.16-9;-16.38078151;-71.52914602;-1939033.541;2839372.364
1.1.16-9;-16.380945;-71.5290521;-1939053.929;2839380.882
1.1.16-9;-16.38092638;-71.52895473;-1939052.967;2839392.168
1.1.16-9;-16.38098155;-71.52891721;-1939059.92;2839395.702
1.1.16-9;-16.38076412;-71.52840972;-1939040.767;2839456.089
1.1.16-9;-16.38057867;-71.52799552;-1939024.198;2839505.479
1.1.16-9;-16.38044471;-71.52770025;-1939012.179;2839540.711
1.1.16-9;-16.38016812;-71.52784977;-1938977.804;2839527.362
1.1.16-9;-16.38041495;-71.52847319;-1938998.952;2839453.445
1.1.16-9;-16.38070453;-71.5291207;-1939024.816;2839376.24
1.1.16-10; ; ;-1.516416327;20763369.87
1.1.16-10;-16.38036553;-71.52751074;-1939005.264;2839563.234
1.1.16-10;-16.38029127;-71.52731842;-1938998.961;2839586.013
1.1.16-10;-16.38019025;-71.52712585;-1938989.518;2839609.169
1.1.16-10;-16.38011418;-71.52692724;-1938983.083;2839632.684
1.1.16-10;-16.37995723;-71.52654086;-1938969.51;2839678.548
1.1.16-10;-16.37986327;-71.52662246;-1938957.445;2839670.519
1.1.16-10;-16.37971226;-71.52676436;-1938937.919;2839656.396
1.1.16-10;-16.37984767;-71.5270926;-1938949.693;2839617.407
1.1.16-10;-16.37998253;-71.52741354;-1938961.495;2839579.253
1.1.16-10;-16.38014744;-71.52777867;-1938976.27;2839535.695
1.1.16-10;-16.38042642;-71.52765076;-1939010.653;2839546.561
1.1.16-11; ; ;-1.516416327;20763369.87
1.1.16-11;-16.37996169;-71.527513;-1938957.795;2839568.244
1.1.16-11;-16.37972594;-71.52773191;-1938927.345;2839546.495
1.1.16-11;-16.37950717;-71.52793644;-1938899.07;2839526.153
1.1.16-11;-16.37921583;-71.52821234;-1938861.373;2839498.665
1.1.16-11;-16.3794046;-71.52844771;-1938880.584;2839469.511
1.1.16-11;-16.38009601;-71.52781682;-1938969.748;2839532.039
1.1.16-12; ; ;-1.516416327;20763369.87
1.1.16-12;-16.37989119;-71.52731439;-1938952.013;2839591.688
1.1.16-12;-16.37982248;-71.52716274;-1938945.851;2839609.782
1.1.16-12;-16.3797172;-71.52725582;-1938932.312;2839600.599
1.1.16-12;-16.37961242;-71.52734585;-1938918.87;2839591.755
1.1.16-12;-16.37942145;-71.52751285;-1938894.333;2839575.307
1.1.16-12;-16.37923325;-71.52768758;-1938870.025;2839557.948
1.1.16-12;-16.37897535;-71.52793751;-1938836.583;2839532.967
1.1.16-12;-16.37917267;-71.52816215;-1938856.934;2839504.919
1.1.16-12;-16.3799465;-71.52744654;-1938956.847;2839575.979
1.1.16-13; ; ;-1.516416327;20763369.87
1.1.16-13;-16.37966711;-71.5267964;-1938932.212;2839653.352
1.1.16-13;-16.37956168;-71.52689163;-1938918.628;2839643.928
1.1.16-13;-16.3793351;-71.52709676;-1938889.428;2839623.621
1.1.16-13;-16.37907972;-71.52732821;-1938856.513;2839600.704
1.1.16-13;-16.37873511;-71.52764523;-1938812.04;2839569.246
1.1.16-13;-16.37879127;-71.5277158;-1938817.749;2839560.511
1.1.16-13;-16.37893114;-71.52787096;-1938832.227;2839541.091
1.1.16-13;-16.37978831;-71.52710084;-1938942.616;2839617.247
1.1.16-14; ; ;-1.516416327;20763369.87
1.1.16-14;-16.37938408;-71.52875824;-1938874.265;2839434.563
1.1.16-14;-16.37938316;-71.52851899;-1938877.169;2839461.707
1.1.16-14;-16.3791429;-71.52821938;-1938852.716;2839498.817
1.1.16-14;-16.37891853;-71.52795953;-1938829.63;2839531.211
1.1.16-14;-16.37867032;-71.52767689;-1938804.031;2839566.501
1.1.16-14;-16.37844823;-71.52786396;-1938775.586;2839548.182
1.1.16-14;-16.37865561;-71.5281125;-1938796.819;2839517.292
1.1.16-14;-16.37901599;-71.52855299;-1938833.608;2839462.64
1.1.16-14;-16.37936437;-71.52897395;-1938869.234;2839410.358
1.1.16-14;-16.37937456;-71.52893557;-1938870.914;2839414.577
1.1.17-1; ; ;-1.516416327;20763369.87
1.1.17-1;-16.38073566;-71.52543267;-1939074.909;2839794.068
1.1.17-1;-16.38025101;-71.52608921;-1939009.709;2839725.935
1.1.17-1;-16.38048612;-71.52632596;-1939034.347;2839696.02
1.1.17-1;-16.38098323;-71.5256712;-1939100.989;2839763.789
1.1.17-2; ; ;-1.516416327;20763369.87
1.1.17-2;-16.38100948;-71.52571508;-1939103.52;2839758.47
1.1.17-2;-16.38054753;-71.52636531;-1939041.065;2839690.757
1.1.17-2;-16.38077666;-71.52660712;-1939064.937;2839660.346
1.1.17-2;-16.38128471;-71.5259479;-1939132.92;2839728.477
1.1.17-3; ; ;-1.516416327;20763369.87
1.1.17-3;-16.38188608;-71.52653238;-1939196.204;2839654.351
1.1.17-3;-16.38155544;-71.52620361;-1939161.503;2839695.947
1.1.17-3;-16.38134196;-71.5260092;-1939138.873;2839720.779
1.1.17-3;-16.38111253;-71.52632668;-1939107.924;2839687.768
1.1.17-3;-16.38167748;-71.52684566;-1939167.756;2839621.545
1.1.17-4; ; ;-1.516416327;20763369.87
1.1.17-4;-16.38154344;-71.52701017;-1939149.938;2839604.637
1.1.17-4;-16.38163048;-71.52687508;-1939161.864;2839618.821
1.1.17-4;-16.38135585;-71.52663401;-1939132.637;2839649.742
1.1.17-4;-16.38119383;-71.52647124;-1939115.654;2839670.314
1.1.17-4;-16.38108442;-71.52636502;-1939104.139;2839683.787
1.1.17-4;-16.38093224;-71.52655967;-1939083.811;2839663.697
1.1.17-4;-16.38085647;-71.52668202;-1939073.37;2839650.811
1.1.17-4;-16.3814243;-71.52719929;-1939133.561;2839584.744
1.1.17-5; ; ;-1.516416327;20763369.87
1.1.17-5;-16.38042589;-71.52679354;-1939021.384;2839643.781
1.1.17-5;-16.38014705;-71.52624026;-1938995.594;2839710.161
1.1.17-5;-16.37999629;-71.52643092;-1938975.483;2839690.506
1.1.17-5;-16.38021074;-71.52689196;-1938994.871;2839635.425
1.1.17-6; ; ;-1.516416327;20763369.87
1.1.17-6;-16.38067548;-71.52720186;-1939045.562;2839594.22
1.1.17-6;-16.38059416;-71.52700542;-1939038.483;2839617.557
1.1.17-6;-16.38050255;-71.52678802;-1939030.459;2839643.406
1.1.17-6;-16.38020992;-71.52691871;-1938994.437;2839632.403
1.1.17-6;-16.38040192;-71.5273337;-1939011.767;2839582.837
1.1.17-7; ; ;-1.516416327;20763369.87
1.1.17-7;-16.38106618;-71.52685036;-1939095.884;2839628.985
1.1.17-7;-16.38084435;-71.52664414;-1939072.422;2839655.265
1.1.17-7;-16.38069032;-71.52669143;-1939053.733;2839651.911
1.1.17-7;-16.3804956;-71.52678416;-1939029.691;2839643.935
1.1.17-7;-16.38063311;-71.52701177;-1939042.979;2839616.329
1.1.17-7;-16.38071048;-71.52719263;-1939049.791;2839594.811
1.1.17-7;-16.38111499;-71.52700954;-1939099.615;2839610.297
1.1.17-8; ; ;-1.516416327;20763369.87
1.1.17-8;-16.38139094;-71.52733443;-1939127.94;2839569.854
1.1.17-8;-16.38137495;-71.5271858;-1939127.933;2839586.918
1.1.17-8;-16.38118338;-71.52698446;-1939107.964;2839612.25
1.1.17-8;-16.3810465;-71.5270325;-1939091.279;2839608.587
1.1.17-8;-16.38088359;-71.52710091;-1939071.281;2839602.953
1.1.17-8;-16.38071596;-71.52717161;-1939050.699;2839597.122
1.1.17-8;-16.38076938;-71.52735183;-1939054.705;2839575.989
1.1.17-8;-16.38088013;-71.52759975;-1939064.594;2839546.429
1.1.17-8;-16.38137806;-71.52738334;-1939125.812;2839564.476
1.1.17-9; ; ;-1.516416327;20763369.87
1.1.17-9;-16.38078236;-71.52745421;-1939054.941;2839564.208
1.1.17-9;-16.3807031;-71.52720465;-1939048.772;2839593.543
1.1.17-9;-16.38054718;-71.52725637;-1939029.805;2839589.712
1.1.17-9;-16.3803926;-71.52734155;-1939010.574;2839582.068
1.1.17-9;-16.38048438;-71.52748343;-1939019.568;2839564.782
1.1.17-9;-16.38058527;-71.52773439;-1939028.26;2839535.006
1.1.17-9;-16.38084232;-71.52761949;-1939059.904;2839544.683
1.1.17-10; ; ;-1.516416327;20763369.87
1.1.17-10;-16.38101705;-71.5280204;-1939075.382;2839496.94
1.1.17-10;-16.3809381;-71.52783453;-1939068.448;2839519.048
1.1.17-10;-16.38086816;-71.52760295;-1939063.147;2839546.222
1.1.17-10;-16.38068348;-71.52768702;-1939040.394;2839539.096
1.1.17-10;-16.38057923;-71.52774543;-1939027.412;2839533.832
1.1.17-10;-16.38076062;-71.52815019;-1939043.625;2839485.566
1.1.17-11; ; ;-1.516416327;20763369.87
1.1.17-11;-16.38138096;-71.52756986;-1939123.804;2839543.286
1.1.17-11;-16.38139763;-71.52736728;-1939128.313;2839566.042
1.1.17-11;-16.38111124;-71.5274989;-1939093.012;2839554.851
1.1.17-11;-16.38088959;-71.52759964;-1939065.706;2839546.318
1.1.17-11;-16.38105371;-71.52799932;-1939079.954;2839498.853
1.1.17-11;-16.38137604;-71.52786176;-1939119.551;2839510.248
1.1.17-12; ; ;-1.516416327;20763369.87
1.1.17-12;-16.38139429;-71.52902164;-1939107.091;2839378.477
1.1.17-12;-16.38139056;-71.52871764;-1939110.479;2839413
1.1.17-12;-16.38137584;-71.52838227;-1939112.973;2839451.224
1.1.17-12;-16.38137448;-71.52810912;-1939116.253;2839482.218
1.1.17-12;-16.38137763;-71.52786359;-1939119.714;2839510.019
1.1.17-12;-16.38113886;-71.52796765;-1939090.355;2839501.334
1.1.17-12;-16.38096454;-71.52806482;-1939068.654;2839492.587
1.1.17-12;-16.38072912;-71.52814975;-1939039.93;2839486.026
1.1.17-12;-16.3810089;-71.52870051;-1939065.861;2839419.92
1.1.17-12;-16.38103981;-71.52868943;-1939069.632;2839420.774
1.1.17-12;-16.38104838;-71.52856965;-1939072.148;2839434.246
1.1.17-12;-16.38106839;-71.52849892;-1939075.388;2839442.006
1.1.17-12;-16.38107197;-71.52837944;-1939077.312;2839455.507
1.1.17-12;-16.38113941;-71.52837073;-1939085.344;2839455.616
1.1.17-12;-16.38114957;-71.52855571;-1939084.21;2839434.506
1.1.17-12;-16.38108017;-71.5285595;-1939076.009;2839434.982
1.1.17-12;-16.38107085;-71.52865307;-1939073.736;2839424.492
1.1.17-12;-16.38106516;-71.52871152;-1939072.332;2839417.938
1.1.17-12;-16.38102487;-71.52874412;-1939067.189;2839414.767
1.1.17-12;-16.38116168;-71.52908985;-1939078.907;2839373.776
1.1.17-13; ; ;-1.516416327;20763369.87
1.1.17-13;-16.38140181;-71.52959114;-1939100.804;2839313.797
1.1.17-13;-16.38138087;-71.52935602;-1939101.305;2839340.734
1.1.17-13;-16.38138139;-71.52906747;-1939104.998;2839373.448
1.1.17-13;-16.38112498;-71.52914721;-1939073.874;2839367.75
1.1.17-13;-16.38110733;-71.52934278;-1939069.338;2839345.802
1.1.17-13;-16.3810425;-71.52934031;-1939061.753;2839346.927
1.1.17-13;-16.38099524;-71.52941909;-1939055.21;2839338.61
1.1.17-13;-16.3809894;-71.52953324;-1939053.087;2839325.741
1.1.17-13;-16.38102348;-71.52958356;-1939056.458;2839319.591
1.1.17-14; ; ;-1.516416327;20763369.87
1.1.17-14;-16.38154982;-71.53137081;-1939095.786;2839110.051
1.1.17-14;-16.38183655;-71.53122885;-1939131.256;2839122.41
1.1.17-14;-16.38150033;-71.53051499;-1939100.747;2839207.746
1.1.17-14;-16.38140253;-71.53029313;-1939092.052;2839234.182
1.1.17-14;-16.38140414;-71.5302324;-1939093.005;2839241.047
1.1.17-14;-16.38140534;-71.5300152;-1939095.88;2839265.662
1.1.17-14;-16.38141049;-71.52963608;-1939101.258;2839308.587
1.1.17-14;-16.38124709;-71.52963325;-1939082.099;2839311.04
1.1.17-14;-16.38103126;-71.52964423;-1939056.607;2839312.609
1.1.17-14;-16.381022;-71.529845;-1939052.992;2839289.962
1.1.17-14;-16.381013;-71.53033685;-1939045.743;2839234.304
1.1.17-14;-16.38119193;-71.5307003;-1939062.186;2839190.755
1.1.17-15; ; ;-1.516416327;20763369.87
1.1.17-15;-16.38185196;-71.53161861;-1939128.159;2839078.011
1.1.17-15;-16.38175782;-71.5315731;-1939117.674;2839084.399
1.1.17-15;-16.38173635;-71.53160277;-1939114.778;2839081.314
1.1.17-15;-16.38170107;-71.53158274;-1939110.886;2839084.046
1.1.17-15;-16.38153807;-71.5314975;-1939092.812;2839095.837
1.1.17-15;-16.381462;-71.53133955;-1939085.864;2839114.742
1.1.17-15;-16.3813085;-71.53103901;-1939071.616;2839150.824
1.1.17-15;-16.38117567;-71.5307495;-1939059.657;2839185.387
1.1.17-15;-16.38104419;-71.53049931;-1939047.361;2839215.473
1.1.17-15;-16.38098641;-71.53041927;-1939041.582;2839225.304
1.1.17-15;-16.38093944;-71.53083117;-1939030.878;2839179.206
1.1.17-15;-16.38123578;-71.53132358;-1939059.492;2839119.502
1.1.17-15;-16.38147615;-71.53170171;-1939082.967;2839073.487
1.1.17-15;-16.38186102;-71.53187199;-1939126.035;2839049.159
1.1.17-15;-16.38203735;-71.53156655;-1939150.593;2839081.497
1.1.17-15;-16.38197286;-71.53149489;-1939143.919;2839090.464
1.1.17-16; ; ;-1.516416327;20763369.87
1.1.17-16;-16.38209327;-71.53151272;-1939157.839;2839086.872
1.1.17-16;-16.38189226;-71.5318683;-1939129.75;2839049.17
1.1.17-16;-16.38203785;-71.53197451;-1939145.516;2839035.227
1.1.17-16;-16.38221506;-71.53159313;-1939171.133;2839076.165
1.1.19-1; ; ;-1.516416327;20763369.87
1.1.19-1;-16.38191865;-71.53201771;-1939130.97;2839031.884
1.1.19-1;-16.38075012;-71.53173867;-1938997.216;2839078.764
1.1.19-1;-16.3800037;-71.53175927;-1938909.275;2839086.16
1.1.19-1;-16.37837679;-71.53180952;-1938717.53;2839101.674
1.1.19-1;-16.37728893;-71.53172362;-1938590.819;2839125.598
1.1.19-1;-16.3764463;-71.53105635;-1938500.233;2839212.253
1.1.19-1;-16.37638426;-71.53042813;-1938500.852;2839284.305
1.1.19-1;-16.37631848;-71.53021762;-1938495.774;2839309.035
1.1.19-1;-16.37612548;-71.53016082;-1938473.817;2839317.993
1.1.19-1;-16.37583039;-71.53035635;-1938436.691;2839299.667
1.1.19-1;-16.3755633;-71.5306117;-1938402.102;2839274.19
1.1.19-1;-16.3754351;-71.53074531;-1938385.361;2839260.71
1.1.19-1;-16.37536966;-71.53092292;-1938375.439;2839241.42
1.1.19-1;-16.37536456;-71.53092185;-1938374.853;2839241.608
1.1.19-1;-16.37535182;-71.5311515;-1938370.466;2839215.731
1.1.19-1;-16.37533712;-71.53152832;-1938363.997;2839173.189
1.1.19-1;-16.37544189;-71.53239273;-1938365.427;2839073.796
1.1.19-1;-16.37528892;-71.53258263;-1938345.069;2839054.255
1.1.19-1;-16.37385849;-71.53269479;-1938175.624;2839060.18
1.1.19-1;-16.37116602;-71.53391838;-1937843.947;2838956.506
1.1.19-1;-16.3702374;-71.53323552;-1937743.452;2839046.047
1.1.19-1;-16.36978717;-71.53332606;-1937689.424;2839041.645
1.1.19-1;-16.37000753;-71.53371239;-1937710.449;2838994.961
1.1.19-1;-16.36965108;-71.53371488;-1937668.546;2838999.324
1.1.19-1;-16.36878079;-71.53327807;-1937571.807;2839060.2
1.1.19-1;-16.36687356;-71.53317429;-1937349.07;2839096.818
1.1.19-1;-16.36564338;-71.53295833;-1937207.276;2839137.337
1.1.19-1;-16.36348648;-71.53335626;-1936948.898;2839120.303
1.1.19-1;-16.36119773;-71.53422489;-1936669.114;2839051.598
1.1.19-1;-16.35793534;-71.53422856;-1936285.83;2839093.662
1.1.19-1;-16.35512004;-71.535038;-1935944.938;2839038.511
1.1.19-1;-16.3519648;-71.53476853;-1935577.673;2839110.143
1.1.19-1;-16.35099155;-71.5358868;-1935449.292;2838995.976
1.1.19-1;-16.35146698;-71.53610018;-1935502.46;2838965.588
1.1.19-1;-16.35227683;-71.53619765;-1935596.369;2838943.992
1.1.19-1;-16.35421257;-71.5369352;-1935814.494;2838835.148
1.1.19-1;-16.35595163;-71.53573508;-1936033.865;2838948.625
1.1.19-1;-16.35723741;-71.53551017;-1936187.733;2838957.394
1.1.19-1;-16.35726146;-71.53551555;-1936190.491;2838956.471
1.1.19-1;-16.35801804;-71.53583476;-1936275.355;2838910.418
1.1.19-1;-16.35877969;-71.53661678;-1936354.996;2838811.81
1.1.19-1;-16.36416801;-71.53654294;-1936988.887;2838750.022
1.1.19-1;-16.36604399;-71.5362167;-1937213.359;2838762.587
1.1.19-1;-16.3673534;-71.53539678;-1937377.485;2838838.517
1.1.19-1;-16.37014157;-71.5350239;-1937709.698;2838844.482
1.1.19-1;-16.37016716;-71.53500717;-1937712.915;2838846.045
1.1.19-1;-16.37107063;-71.53515116;-1937817.233;2838817.945
1.1.19-1;-16.37152555;-71.53519086;-1937870.173;2838807.514
1.1.19-1;-16.37260846;-71.5347016;-1938003.536;2838848.888
1.1.19-1;-16.37387238;-71.5336185;-1938165.634;2838955.246
1.1.19-1;-16.37389301;-71.53360479;-1938168.23;2838956.531
1.1.19-1;-16.37391879;-71.53358765;-1938171.474;2838958.138
1.1.19-1;-16.37503596;-71.53302415;-1938309.798;2839007.481
1.1.19-1;-16.37679311;-71.53350485;-1938510.16;2838930.065
1.1.19-1;-16.37775132;-71.53322887;-1938626.192;2838948.871
1.1.19-1;-16.37819111;-71.53344991;-1938675.072;2838918.071
1.1.19-1;-16.3782375;-71.53346536;-1938680.327;2838915.714
1.1.19-1;-16.38014733;-71.53423908;-1938894.935;2838803.076
1.1.19-1;-16.38187228;-71.53450204;-1939094.252;2838750.768
1.1.19-1;-16.38266136;-71.53472052;-1939184.193;2838715.705
1.1.19-1;-16.38352948;-71.53505448;-1939281.965;2838666.516
1.1.19-1;-16.38363158;-71.53510305;-1939293.347;2838659.677
1.1.19-1;-16.38364191;-71.53466247;-1939300.106;2838709.503
1.1.19-1;-16.38372344;-71.53464022;-1939309.963;2838710.962
1.1.19-1;-16.38427188;-71.53269896;-1939398.825;2838923.943
1.1.19-1;-16.38385741;-71.53262652;-1939351.049;2838937.562
1.1.19-1;-16.38311159;-71.53253178;-1939264.632;2838958.032
1.1.19-1;-16.38249699;-71.53223824;-1939196.131;2838999.334
1.1.21-1; ; ;-1.516416327;20763369.87
1.1.21-1;-16.37612696;-71.53014347;-1938474.209;2839319.942
1.1.21-1;-16.37622847;-71.53009233;-1938486.777;2839324.418
1.1.21-1;-16.37601043;-71.52971222;-1938465.948;2839370.367
1.1.21-1;-16.37583239;-71.52939308;-1938449.05;2839408.879
1.1.21-1;-16.37554708;-71.52908036;-1938419.47;2839448.063
1.1.21-1;-16.37528931;-71.5288811;-1938391.697;2839474.022
1.1.21-1;-16.37497011;-71.5287137;-1938356.307;2839497.167
1.1.21-1;-16.37481226;-71.52886643;-1938335.841;2839481.905
1.1.21-1;-16.37463911;-71.52899112;-1938313.931;2839470.021
1.1.21-1;-16.3748716;-71.52925464;-1938337.927;2839437.106
1.1.21-1;-16.37535646;-71.52944415;-1938392.498;2839409.293
1.1.21-1;-16.37542079;-71.52953712;-1938398.886;2839397.911
1.1.21-1;-16.37596493;-71.53024418;-1938453.908;2839310.632
1.1.21-3; ; ;-1.516416327;20763369.87
1.1.21-3;-16.37648747;-71.53007661;-1938517.4;2839322.824
1.1.21-3;-16.37662691;-71.53005726;-1938534.024;2839323.2
1.1.21-3;-16.37677155;-71.53004513;-1938551.168;2839322.69
1.1.21-3;-16.37674386;-71.52995861;-1938549.004;2839332.863
1.1.21-3;-16.37664526;-71.52976971;-1938539.798;2839355.571
1.1.21-3;-16.37655614;-71.5295595;-1938531.976;2839380.571
1.1.21-3;-16.37645483;-71.52935863;-1938522.603;2839404.671
1.1.21-3;-16.37638499;-71.52920538;-1938516.328;2839422.962
1.1.21-3;-16.37629763;-71.5290359;-1938508.198;2839443.32
1.1.21-3;-16.37622126;-71.52884072;-1938501.683;2839466.451
1.1.21-3;-16.37610593;-71.52862374;-1938490.866;2839492.561
1.1.21-3;-16.37598537;-71.528384;-1938479.721;2839521.321
1.1.21-3;-16.37588671;-71.52815314;-1938471.037;2839548.788
1.1.21-3;-16.37581528;-71.52803222;-1938464.168;2839563.432
