ident;lat;long;y_proj;x_proj
1.1.37-3;-16.37236453;-71.50587021;-1938337.878;2842121.951
1.1.37-3;-16.3721891;-71.50561589;-1938320.471;2842153.086
1.1.37-3;-16.37211261;-71.50548498;-1938313.134;2842168.933
1.1.37-3;-16.3721021;-71.50540492;-1938312.908;2842178.15
1.1.37-3;-16.37201775;-71.50526088;-1938304.812;2842195.589
1.1.37-3;-16.3716777;-71.50547683;-1938262.14;2842175.534
1.1.37-3;-16.37147806;-71.50560902;-1938237.019;2842163.145
1.1.37-3;-16.37150847;-71.50571491;-1938239.258;2842150.738
1.1.37-3;-16.37169209;-71.50596872;-1938257.632;2842119.554
1.1.37-3;-16.37219807;-71.5066405;-1938308.615;2842036.754
1.1.37-4; ; ;-1.516416327;20763369.87
1.1.37-4;-16.37183866;-71.50496828;-1938287.459;2842231.115
1.1.37-4;-16.37173747;-71.50474453;-1938278.389;2842257.814
1.1.37-4;-16.37159533;-71.50484795;-1938260.387;2842247.939
1.1.37-4;-16.37139988;-71.50498979;-1938235.636;2842234.402
1.1.37-4;-16.37118036;-71.50514929;-1938207.835;2842219.176
1.1.37-4;-16.37126975;-71.50530838;-1938216.332;2842199.964
1.1.37-4;-16.3714146;-71.50556328;-1938230.14;2842169.162
1.1.37-4;-16.37197924;-71.50521155;-1938300.91;2842201.687
1.1.37-5; ; ;-1.516416327;20763369.87
1.1.37-5;-16.37138489;-71.50489214;-1938235.106;2842245.673
1.1.37-5;-16.37161658;-71.50471875;-1938264.511;2842262.317
1.1.37-5;-16.37168452;-71.50465503;-1938273.296;2842268.657
1.1.37-5;-16.37152372;-71.50444292;-1938257.077;2842294.814
1.1.37-5;-16.37145727;-71.5043514;-1938250.422;2842306.062
1.1.37-5;-16.37126752;-71.50449352;-1938226.339;2842292.419
1.1.37-5;-16.3711906;-71.50454312;-1938216.676;2842287.797
1.1.37-5;-16.37111526;-71.5046023;-1938207.078;2842282.067
1.1.37-5;-16.37094111;-71.50473562;-1938184.938;2842269.219
1.1.37-5;-16.37112829;-71.50506896;-1938202.729;2842228.967
1.1.37-6; ; ;-1.516416327;20763369.87
1.1.37-6;-16.37135202;-71.50417988;-1938240.218;2842326.891
1.1.37-6;-16.37123197;-71.50399312;-1938228.467;2842349.641
1.1.37-6;-16.37115001;-71.50404454;-1938218.19;2842344.878
1.1.37-6;-16.37097644;-71.50415963;-1938196.346;2842334.089
1.1.37-6;-16.37077382;-71.50430262;-1938170.739;2842320.515
1.1.37-6;-16.37082407;-71.50442811;-1938175.062;2842305.625
1.1.37-6;-16.37087471;-71.50458083;-1938179.087;2842287.643
1.1.37-6;-16.37092977;-71.50468055;-1938184.3;2842275.613
1.1.37-6;-16.37144272;-71.5043208;-1938249.099;2842309.723
1.1.37-7; ; ;-1.516416327;20763369.87
1.1.37-7;-16.37112043;-71.50378099;-1938218.036;2842375.158
1.1.37-7;-16.37101646;-71.50361635;-1938207.894;2842395.189
1.1.37-7;-16.37092838;-71.5036731;-1938196.832;2842389.902
1.1.37-7;-16.37078399;-71.50375977;-1938178.775;2842381.956
1.1.37-7;-16.3705883;-71.50385882;-1938154.535;2842373.275
1.1.37-7;-16.37062977;-71.50394573;-1938158.312;2842362.877
1.1.37-7;-16.37068374;-71.50407724;-1938162.996;2842347.255
1.1.37-7;-16.37076675;-71.50423144;-1938170.806;2842328.681
1.1.37-7;-16.37121436;-71.5039429;-1938227.031;2842355.566
1.1.38-1; ; ;-1.516416327;20763369.87
1.1.38-1;-16.37200169;-71.50652035;-1938287.057;2842052.945
1.1.38-1;-16.37173108;-71.50617562;-1938259.606;2842095.577
1.1.38-1;-16.37146576;-71.50584011;-1938232.661;2842137.095
1.1.38-1;-16.37139697;-71.50583652;-1938224.625;2842138.4
1.1.38-1;-16.37116896;-71.50601635;-1938195.57;2842120.979
1.1.38-1;-16.37126984;-71.50614348;-1938205.821;2842105.242
1.1.38-1;-16.37152144;-71.5064852;-1938231.076;2842063.2
1.1.38-1;-16.37183385;-71.50690196;-1938262.529;2842011.853
1.1.38-1;-16.37187298;-71.50690278;-1938267.116;2842011.249
1.1.38-1;-16.3721399;-71.50668389;-1938301.234;2842032.592
1.1.38-2; ; ;-1.516416327;20763369.87
1.1.38-2;-16.37176085;-71.5069922;-1938252.815;2842002.57
1.1.38-2;-16.37156236;-71.50669527;-1938233.237;2842038.839
1.1.38-2;-16.3711037;-71.50706463;-1938174.696;2842002.931
1.1.38-2;-16.37132805;-71.50733951;-1938197.59;2841968.825
1.1.38-3; ; ;-1.516416327;20763369.87
1.1.38-3;-16.37130665;-71.50681158;-1938201.728;2842028.984
1.1.38-3;-16.37149831;-71.50665794;-1938226.182;2842043.909
1.1.38-3;-16.37140455;-71.50651924;-1938216.914;2842060.865
1.1.38-3;-16.37129035;-71.50637183;-1938205.354;2842079.074
1.1.38-3;-16.3710851;-71.50653016;-1938179.244;2842063.795
1.1.38-3;-16.3709437;-71.50665368;-1938161.075;2842051.631
1.1.38-3;-16.37084719;-71.5067316;-1938148.754;2842044.052
1.1.38-3;-16.37106817;-71.50700943;-1938171.217;2842009.655
1.1.38-4; ; ;-1.516416327;20763369.87
1.1.38-4;-16.37106832;-71.50645978;-1938178.159;2842071.997
1.1.38-4;-16.37125153;-71.50631283;-1938201.536;2842086.273
1.1.38-4;-16.37114084;-71.50614512;-1938190.645;2842106.741
1.1.38-4;-16.37105153;-71.50601705;-1938181.765;2842122.432
1.1.38-4;-16.37085858;-71.50616153;-1938157.275;2842108.562
1.1.38-4;-16.37074121;-71.50626329;-1938142.204;2842098.552
1.1.38-4;-16.37059554;-71.50639362;-1938123.447;2842085.672
1.1.38-4;-16.37081003;-71.50666638;-1938145.211;2842051.934
1.1.38-5; ; ;-1.516416327;20763369.87
1.1.38-5;-16.37089015;-71.50583777;-1938165.064;2842144.873
1.1.38-5;-16.37077336;-71.50568602;-1938153.254;2842163.61
1.1.38-5;-16.37063798;-71.5058084;-1938135.807;2842151.495
1.1.38-5;-16.37050545;-71.50591274;-1938118.922;2842141.391
1.1.38-5;-16.3703379;-71.50605931;-1938097.389;2842126.952
1.1.38-5;-16.37055419;-71.50633337;-1938119.348;2842093.044
1.1.38-5;-16.37099892;-71.50597176;-1938176.155;2842128.256
1.1.38-6; ; ;-1.516416327;20763369.87
1.1.38-6;-16.37050542;-71.50665688;-1938109.542;2842056.988
1.1.38-6;-16.37062578;-71.50655081;-1938125.019;2842067.447
1.1.38-6;-16.37044563;-71.50630937;-1938106.895;2842097.184
1.1.38-6;-16.37029141;-71.50608733;-1938091.574;2842124.38
1.1.38-6;-16.37011022;-71.50623362;-1938068.444;2842110.153
1.1.38-6;-16.370011;-71.50631963;-1938055.703;2842101.692
1.1.38-6;-16.37035877;-71.50676237;-1938090.983;2842046.935
1.1.38-7; ; ;-1.516416327;20763369.87
1.1.38-7;-16.3700305;-71.5070188;-1938049.186;2842022.135
1.1.38-7;-16.37030172;-71.50679781;-1938083.834;2842043.661
1.1.38-7;-16.37010524;-71.5065418;-1938063.976;2842075.262
1.1.38-7;-16.36996678;-71.50635021;-1938050.123;2842098.801
1.1.38-7;-16.36967757;-71.50658249;-1938013.218;2842076.228
1.1.38-7;-16.36948495;-71.50672768;-1937988.758;2842062.274
1.1.38-7;-16.36938324;-71.50681536;-1937975.703;2842053.656
1.1.38-7;-16.36973198;-71.50727027;-1938010.945;2841997.507
1.1.38-8; ; ;-1.516416327;20763369.87
1.1.38-8;-16.37034631;-71.50686137;-1938088.273;2842035.869
1.1.38-8;-16.37023251;-71.50696606;-1938073.583;2842025.48
1.1.38-8;-16.37001872;-71.50713965;-1938046.279;2842008.581
1.1.38-8;-16.36977492;-71.50733959;-1938015.117;2841989.084
1.1.38-8;-16.36998493;-71.50761064;-1938036.376;2841955.6
1.1.38-8;-16.37056874;-71.5071605;-1938110.637;2841999.038
1.1.38-9; ; ;-1.516416327;20763369.87
1.1.38-9;-16.37084039;-71.50685027;-1938146.461;2842030.68
1.1.38-9;-16.37066812;-71.50660761;-1938129.278;2842060.452
1.1.38-9;-16.37059174;-71.50667248;-1938119.487;2842054.092
1.1.38-9;-16.37040794;-71.50682485;-1938095.973;2842039.208
1.1.38-9;-16.37054615;-71.50701767;-1938109.782;2842015.533
1.1.38-9;-16.37074894;-71.5072866;-1938130.219;2841982.384
1.1.38-9;-16.37102163;-71.50707189;-1938164.962;2842003.178
1.1.38-10; ; ;-1.516416327;20763369.87
1.1.38-10;-16.37067219;-71.50732526;-1938120.715;2841979
1.1.38-10;-16.37060545;-71.50721037;-1938114.322;2841992.903
1.1.38-10;-16.37034857;-71.50741669;-1938081.542;2841972.854
1.1.38-10;-16.37041824;-71.50752531;-1938088.359;2841959.624
1.1.38-11; ; ;-1.516416327;20763369.87
1.1.38-11;-16.37089639;-71.50768323;-1938142.546;2841935.473
1.1.38-11;-16.37110225;-71.50752529;-1938168.722;2841950.7
1.1.38-11;-16.37124826;-71.50739926;-1938187.464;2841963.09
1.1.38-11;-16.37104839;-71.50712153;-1938167.48;2841997.198
1.1.38-11;-16.37083598;-71.50728152;-1938140.51;2841981.824
1.1.38-11;-16.37068095;-71.50740833;-1938120.698;2841969.464
1.1.38-11;-16.3705608;-71.50750233;-1938105.398;2841960.37
1.1.38-11;-16.37046362;-71.50759019;-1938092.873;2841951.673
1.1.38-11;-16.37067664;-71.50785245;-1938114.597;2841919.147
1.1.38-12; ; ;-1.516416327;20763369.87
1.1.38-12;-16.37045921;-71.50767665;-1938091.266;2841941.923
1.1.38-12;-16.37029877;-71.50744233;-1938075.368;2841970.595
1.1.38-12;-16.37002115;-71.50766331;-1938039.967;2841949.153
1.1.38-12;-16.37019561;-71.50789182;-1938057.585;2841920.958
1.1.38-12;-16.370362;-71.50811295;-1938074.348;2841893.706
1.1.38-12;-16.3706298;-71.5078987;-1938108.511;2841914.512
1.1.38-13; ; ;-1.516416327;20763369.87
1.1.38-13;-16.37028755;-71.50816938;-1938064.891;2841888.277
1.1.38-13;-16.37004255;-71.50784786;-1938040.156;2841927.941
1.1.38-13;-16.36989232;-71.50765097;-1938024.987;2841952.234
1.1.38-13;-16.36982416;-71.50755193;-1938018.226;2841964.357
1.1.38-13;-16.36955561;-71.50778066;-1937983.794;2841941.918
1.1.38-13;-16.3698114;-71.50811759;-1938009.601;2841900.364
1.1.38-13;-16.37003331;-71.50838456;-1938032.31;2841867.187
1.1.38-14; ; ;-1.516416327;20763369.87
1.1.38-14;-16.36964602;-71.50863513;-1937983.652;2841843.821
1.1.38-14;-16.36980679;-71.50854664;-1938003.655;2841851.76
1.1.38-14;-16.36997827;-71.50843645;-1938025.19;2841862.02
1.1.38-14;-16.36987677;-71.50828989;-1938015.111;2841879.968
1.1.38-14;-16.36976657;-71.50814495;-1938003.99;2841897.846
1.1.38-14;-16.36960496;-71.50826302;-1937983.515;2841886.563
1.1.38-14;-16.36953787;-71.50829717;-1937975.203;2841883.565
1.1.38-14;-16.36931203;-71.50838985;-1937947.503;2841875.999
1.1.38-14;-16.3694138;-71.50872112;-1937955.286;2841837.098
1.1.38-14;-16.36950661;-71.5086924;-1937966.552;2841839.144
1.1.38-15; ; ;-1.516416327;20763369.87
1.1.38-15;-16.36948421;-71.50823991;-1937969.621;2841890.759
1.1.38-15;-16.36957722;-71.50819611;-1937981.1;2841894.514
1.1.38-15;-16.36963956;-71.508151;-1937988.991;2841898.817
1.1.38-15;-16.36970587;-71.50806914;-1937997.814;2841907.236
1.1.38-15;-16.36960754;-71.50794157;-1937987.868;2841922.989
1.1.38-15;-16.36951249;-71.507807;-1937978.396;2841939.493
1.1.38-15;-16.36942995;-71.50787377;-1937967.857;2841932.997
1.1.38-15;-16.36937823;-71.50790046;-1937961.445;2841930.644
1.1.38-15;-16.36928937;-71.50792869;-1937950.65;2841928.602
1.1.38-15;-16.36920169;-71.50795626;-1937940.001;2841926.619
1.1.38-15;-16.3693029;-71.50829815;-1937947.584;2841886.519
1.1.38-16; ; ;-1.516416327;20763369.87
1.1.38-16;-16.36935639;-71.50780889;-1937960.032;2841941.316
1.1.38-16;-16.36942697;-71.50778079;-1937968.678;2841943.582
1.1.38-16;-16.36952551;-71.5077063;-1937981.194;2841950.744
1.1.38-16;-16.36961406;-71.50764717;-1937992.343;2841956.296
1.1.38-16;-16.36978423;-71.50749906;-1938014.202;2841970.875
1.1.38-16;-16.36957469;-71.50721592;-1937993.15;2842005.724
1.1.38-16;-16.36940463;-71.50735128;-1937971.465;2841992.59
1.1.38-16;-16.36927184;-71.50745366;-1937954.574;2841982.711
1.1.38-16;-16.36917233;-71.50752571;-1937941.975;2841975.836
1.1.38-16;-16.36910335;-71.50755857;-1937933.457;2841973.009
1.1.38-16;-16.36918226;-71.50789536;-1937938.485;2841933.779
1.1.38-17; ; ;-1.516416327;20763369.87
1.1.38-17;-16.3693314;-71.50731441;-1937963.325;2841997.728
1.1.38-17;-16.3694514;-71.50722562;-1937978.542;2842006.233
1.1.38-17;-16.36951734;-71.50716771;-1937987.02;2842011.941
1.1.38-17;-16.3694038;-71.50698783;-1937975.946;2842033.825
1.1.38-17;-16.36932286;-71.50687175;-1937967.899;2842048.048
1.1.38-17;-16.3691533;-71.50698811;-1937946.512;2842037.062
1.1.38-17;-16.36898065;-71.50711774;-1937924.594;2842024.611
1.1.38-17;-16.36908899;-71.50746821;-1937932.908;2841983.446
1.1.38-18; ; ;-1.516416327;20763369.87
1.1.38-18;-16.36945917;-71.50661988;-1937987.087;2842074.837
1.1.38-18;-16.36935548;-71.50646093;-1937976.907;2842094.219
1.1.38-18;-16.3692303;-71.50638146;-1937963.201;2842104.867
1.1.38-18;-16.36916167;-71.50655416;-1937952.962;2842086.174
1.1.38-18;-16.36910351;-71.50671461;-1937944.108;2842068.733
1.1.38-18;-16.36919493;-71.50684913;-1937953.153;2842052.282
1.1.38-18;-16.3693293;-71.50674292;-1937970.279;2842062.576
1.1.38-19; ; ;-1.516416327;20763369.87
1.1.38-19;-16.36974244;-71.50632434;-1938024.09;2842104.662
1.1.38-19;-16.36966583;-71.5062243;-1938016.351;2842117.009
1.1.38-19;-16.36958202;-71.50611927;-1938007.826;2842130.015
1.1.38-19;-16.36951363;-71.50607971;-1938000.29;2842135.395
1.1.38-19;-16.36936454;-71.50600867;-1937983.669;2842145.399
1.1.38-19;-16.3692389;-71.50633582;-1937964.786;2842109.931
1.1.38-19;-16.36935152;-71.50636136;-1937977.696;2842105.564
1.1.38-19;-16.36937952;-71.50640885;-1937980.388;2842099.813
1.1.38-19;-16.36951642;-71.50659162;-1937994.169;2842077.295
1.1.38-19;-16.36978385;-71.50637532;-1938028.314;2842098.339
1.1.38-20; ; ;-1.516416327;20763369.87
1.1.38-20;-16.36993829;-71.50626253;-1938047.88;2842109.117
1.1.38-20;-16.37010355;-71.50612443;-1938069.036;2842122.625
1.1.38-20;-16.36992912;-71.50589177;-1938051.473;2842151.291
1.1.38-20;-16.369823;-71.50579148;-1938040.269;2842164.051
1.1.38-20;-16.36969602;-71.50568678;-1938026.67;2842177.583
1.1.38-20;-16.36949153;-71.50562362;-1938003.441;2842187.416
1.1.38-20;-16.36938201;-71.50595744;-1937986.367;2842150.981
1.1.38-20;-16.36950357;-71.50599548;-1938000.169;2842145.08
1.1.38-20;-16.36958435;-71.50604002;-1938009.1;2842138.974
1.1.38-20;-16.3696689;-71.50611645;-1938018.07;2842129.201
1.1.38-20;-16.36983463;-71.50634005;-1938034.724;2842101.677
1.1.38-21; ; ;-1.516416327;20763369.87
1.1.38-21;-16.37032071;-71.50594066;-1938096.865;2842140.634
1.1.38-21;-16.37040895;-71.50587243;-1938108.092;2842147.221
1.1.38-21;-16.3702602;-71.50565705;-1938093.329;2842173.592
1.1.38-21;-16.37014602;-71.50550617;-1938081.815;2842192.196
1.1.38-21;-16.37007054;-71.50541496;-1938074.096;2842203.527
1.1.38-21;-16.36979395;-71.5056354;-1938038.823;2842182.133
1.1.38-21;-16.36992319;-71.50578165;-1938052.165;2842163.858
1.1.38-21;-16.36999819;-71.50587651;-1938059.78;2842152.12
1.1.38-21;-16.3701432;-71.50609077;-1938074.118;2842125.925
1.1.38-22; ; ;-1.516416327;20763369.87
1.1.38-22;-16.36976542;-71.50526141;-1938040.183;2842224.926
1.1.38-22;-16.36960854;-71.5052237;-1938022.227;2842231.25
1.1.38-22;-16.36958615;-71.50536088;-1938017.867;2842215.982
1.1.38-22;-16.36951673;-71.50556148;-1938007.184;2842194.136
1.1.38-22;-16.36973937;-71.5056567;-1938032.141;2842180.429
1.1.38-22;-16.36995808;-71.50534852;-1938061.72;2842212.53
1.1.38-23; ; ;-1.516416327;20763369.87
1.1.38-23;-16.37026191;-71.50528283;-1938098.245;2842216.017
1.1.38-23;-16.37041196;-71.50517088;-1938117.284;2842226.756
1.1.38-23;-16.370281;-71.50501964;-1938103.804;2842245.619
1.1.38-23;-16.37016975;-71.50493009;-1938091.862;2842257.229
1.1.38-23;-16.37005444;-71.504881;-1938078.932;2842264.302
1.1.38-23;-16.36991582;-71.50483774;-1938063.191;2842271.017
1.1.38-23;-16.36972858;-71.50480295;-1938041.631;2842277.408
1.1.38-23;-16.3696686;-71.50479124;-1938034.732;2842279.518
1.1.38-23;-16.36965325;-71.50498136;-1938030.532;2842258.154
1.1.38-23;-16.369622;-71.505153;-1938024.698;2842239.094
1.1.38-23;-16.36974524;-71.5051873;-1938038.745;2842233.595
1.1.38-23;-16.36986086;-71.50523259;-1938051.759;2842226.949
1.1.38-23;-16.36999887;-71.50530332;-1938067.083;2842217.125
1.1.38-23;-16.37012861;-71.50539515;-1938081.168;2842205.016
1.1.38-24; ; ;-1.516416327;20763369.87
1.1.38-24;-16.3706622;-71.50552973;-1938142.163;2842182.787
1.1.38-24;-16.3705384;-71.50534832;-1938129.905;2842204.979
1.1.38-24;-16.37044083;-71.50522547;-1938119.988;2842220.188
1.1.38-24;-16.37030212;-71.5053354;-1938102.307;2842209.529
1.1.38-24;-16.37016066;-71.5054336;-1938084.449;2842200.236
1.1.38-24;-16.37020648;-71.50549799;-1938089.022;2842192.336
1.1.38-24;-16.37032123;-71.50564172;-1938100.692;2842174.535
1.1.38-24;-16.37045305;-71.50583507;-1938113.743;2842150.884
1.1.38-24;-16.37072826;-71.50561927;-1938148.796;2842171.77
1.1.38-25; ; ;-1.516416327;20763369.87
1.1.38-25;-16.37142588;-71.50574554;-1938229.168;2842148.342
1.1.38-25;-16.37121645;-71.50540957;-1938208.795;2842189.182
1.1.38-25;-16.37108967;-71.50514128;-1938197.281;2842221.268
1.1.38-25;-16.37098198;-71.5049646;-1938186.855;2842242.714
1.1.38-25;-16.37101276;-71.50491949;-1938191.039;2842247.428
1.1.38-25;-16.37081419;-71.50464568;-1938171.16;2842281.077
1.1.38-25;-16.37038789;-71.50498119;-1938116.847;2842248.586
1.1.38-25;-16.371137;-71.50599842;-1938192.042;2842123.43
1.1.39-1; ; ;-1.516416327;20763369.87
1.1.39-1;-16.36907857;-71.5079342;-1937925.814;2841930.728
1.1.39-1;-16.36897736;-71.50751344;-1937919.223;2841979.772
1.1.39-1;-16.36890865;-71.50717703;-1937915.389;2842018.827
1.1.39-1;-16.36871197;-71.50723642;-1937891.533;2842014.657
1.1.39-1;-16.36890439;-71.50799682;-1937904.561;2841925.897
1.1.39-2; ; ;-1.516416327;20763369.87
1.1.39-2;-16.36918694;-71.50835532;-1937933.241;2841881.548
1.1.39-2;-16.36912585;-71.50811909;-1937929.039;2841909.14
1.1.39-2;-16.36909697;-71.50802376;-1937926.847;2841920.329
1.1.39-2;-16.36891727;-71.50807873;-1937905.042;2841916.439
1.1.39-2;-16.36896675;-71.50842675;-1937906.471;2841876.319
1.1.39-3; ; ;-1.516416327;20763369.87
1.1.39-3;-16.36912049;-71.50878958;-1937919.963;2841833.16
1.1.39-3;-16.36928144;-71.50874019;-1937939.496;2841836.661
1.1.39-3;-16.3691954;-71.50839377;-1937933.751;2841877.076
1.1.39-3;-16.36894568;-71.50847779;-1937903.354;2841870.805
1.1.39-3;-16.36896622;-71.50883078;-1937901.32;2841830.499
1.1.39-4; ; ;-1.516416327;20763369.87
1.1.39-4;-16.3690853;-71.50911648;-1937911.712;2841796.541
1.1.39-4;-16.36922173;-71.5089993;-1937929.216;2841808.052
1.1.39-4;-16.36934886;-71.5089086;-1937945.294;2841816.681
1.1.39-4;-16.36931651;-71.5087778;-1937943.142;2841831.938
1.1.39-4;-16.36909655;-71.50883455;-1937916.584;2841828.371
1.1.39-4;-16.36894414;-71.50887181;-1937898.209;2841826.134
1.1.39-4;-16.36894555;-71.50908372;-1937895.706;2841802.08
1.1.39-4;-16.36895295;-71.50920341;-1937895.067;2841788.408
1.1.39-5; ; ;-1.516416327;20763369.87
1.1.39-5;-16.36889596;-71.50925876;-1937887.675;2841782.873
1.1.39-5;-16.36888893;-71.50888023;-1937891.617;2841825.899
1.1.39-5;-16.36873531;-71.50892873;-1937872.958;2841822.402
1.1.39-5;-16.3686202;-71.50896742;-1937858.947;2841819.515
1.1.39-5;-16.36875577;-71.50935798;-1937869.954;2841773.448
1.1.39-6; ; ;-1.516416327;20763369.87
1.1.39-6;-16.36865543;-71.5091959;-1937860.208;2841793.141
1.1.39-6;-16.36859034;-71.50896973;-1937855.409;2841819.643
1.1.39-6;-16.36848075;-71.50901217;-1937841.999;2841816.26
1.1.39-6;-16.36826265;-71.50918989;-1937814.136;2841798.947
1.1.39-6;-16.36802693;-71.50937625;-1937784.096;2841780.885
1.1.39-6;-16.36786456;-71.50950629;-1937763.382;2841768.254
1.1.39-6;-16.36759105;-71.50972051;-1937728.55;2841747.524
1.1.39-6;-16.36769736;-71.50990111;-1937738.765;2841725.653
1.1.39-6;-16.36782338;-71.51009684;-1937751.105;2841701.808
1.1.39-6;-16.36872368;-71.50938384;-1937865.859;2841770.933
1.1.39-7; ; ;-1.516416327;20763369.87
1.1.39-7;-16.36851966;-71.50873149;-1937850.106;2841847.588
1.1.39-7;-16.36848306;-71.5085435;-1937848.173;2841869.388
1.1.39-7;-16.36829818;-71.50856467;-1937826.186;2841869.399
1.1.39-7;-16.36817509;-71.50865695;-1937810.563;2841860.538
1.1.39-7;-16.3678851;-71.5089009;-1937773.42;2841836.652
1.1.39-7;-16.36769795;-71.50906133;-1937749.411;2841820.897
1.1.39-7;-16.3674939;-71.50922802;-1937723.339;2841804.652
1.1.39-7;-16.36747781;-71.50951056;-1937717.89;2841772.815
1.1.39-7;-16.36757811;-71.50968396;-1937727.49;2841751.838
1.1.39-7;-16.36855635;-71.50890161;-1937852.274;2841827.813
1.1.39-8; ; ;-1.516416327;20763369.87
1.1.39-8;-16.36888748;-71.50884088;-1937891.942;2841830.382
1.1.39-8;-16.36888759;-71.50869298;-1937893.818;2841847.155
1.1.39-8;-16.36889318;-71.50849868;-1937896.922;2841869.121
1.1.39-8;-16.36872708;-71.50854024;-1937876.884;2841866.574
1.1.39-8;-16.36852686;-71.50859027;-1937852.73;2841863.512
1.1.39-8;-16.36861184;-71.50891546;-1937858.619;2841825.519
1.1.39-9; ; ;-1.516416327;20763369.87
1.1.39-9;-16.36887393;-71.50844422;-1937895.346;2841875.549
1.1.39-9;-16.36887094;-71.50830633;-1937896.732;2841891.227
1.1.39-9;-16.36885707;-71.50808342;-1937897.911;2841916.692
1.1.39-9;-16.36861241;-71.50814681;-1937868.367;2841912.694
1.1.39-9;-16.36843369;-71.50820502;-1937846.637;2841908.424
1.1.39-9;-16.36852267;-71.50854665;-1937852.788;2841868.514
1.1.39-10; ; ;-1.516416327;20763369.87
1.1.39-10;-16.36869077;-71.50805261;-1937878.76;2841922.356
1.1.39-10;-16.36883019;-71.50800598;-1937895.727;2841925.826
1.1.39-10;-16.36874493;-71.50766874;-1937889.959;2841965.19
1.1.39-10;-16.36843528;-71.50775721;-1937852.464;2841959.196
1.1.39-10;-16.36845637;-71.50811038;-1937850.493;2841918.863
1.1.39-11; ; ;-1.516416327;20763369.87
1.1.39-11;-16.36826709;-71.5085156;-1937823.151;2841875.37
1.1.39-11;-16.36840604;-71.50848159;-1937839.905;2841877.415
1.1.39-11;-16.36839777;-71.50813178;-1937843.34;2841917.2
1.1.39-11;-16.36837903;-71.50785094;-1937844.676;2841949.298
1.1.39-11;-16.36808285;-71.5078869;-1937809.425;2841949.085
1.1.39-11;-16.36814655;-71.50859537;-1937807.984;2841867.895
1.1.39-12; ; ;-1.516416327;20763369.87
1.1.39-12;-16.36809543;-71.50861666;-1937801.711;2841866.147
1.1.39-12;-16.36804183;-71.50789137;-1937804.55;2841949.113
1.1.39-12;-16.3675459;-71.50796054;-1937745.413;2841947.737
1.1.39-12;-16.36767019;-71.5089778;-1937747.202;2841830.733
1.1.39-13; ; ;-1.516416327;20763369.87
1.1.39-13;-16.36761317;-71.50900699;-1937740.135;2841828.166
1.1.39-13;-16.3675157;-71.50836048;-1937736.827;2841902.768
1.1.39-13;-16.36747538;-71.50797193;-1937736.983;2841947.366
1.1.39-13;-16.36707258;-71.50800537;-1937689.239;2841948.828
1.1.39-13;-16.36670813;-71.50805207;-1937645.832;2841948.286
1.1.39-13;-16.36691251;-71.50823133;-1937667.586;2841925.286
1.1.39-13;-16.36708317;-71.50835174;-1937686.12;2841909.403
1.1.39-13;-16.36730944;-71.50834788;-1937712.752;2841906.889
1.1.39-13;-16.36734839;-71.50868359;-1937713.101;2841868.302
1.1.39-13;-16.36753874;-71.5090669;-1937730.636;2841822.342
1.1.39-14; ; ;-1.516416327;20763369.87
1.1.39-14;-16.36692957;-71.50794517;-1937673.195;2841957.522
1.1.39-14;-16.36720113;-71.50789501;-1937705.732;2841959.668
1.1.39-14;-16.36744041;-71.50787614;-1937734.082;2841958.686
1.1.39-14;-16.3674129;-71.5076219;-1937734.052;2841987.883
1.1.39-14;-16.36739134;-71.50743274;-1937733.901;2842009.62
1.1.39-14;-16.3670552;-71.50747354;-1937693.896;2842009.378
1.1.39-14;-16.36679375;-71.50750914;-1937662.73;2842008.752
1.1.39-14;-16.36662156;-71.50752695;-1937642.275;2842008.977
1.1.39-14;-16.36650866;-71.50780288;-1937625.535;2841979.152
1.1.39-14;-16.36647365;-71.50788523;-1937620.385;2841970.269
1.1.39-14;-16.36659743;-71.50797651;-1937633.778;2841958.3
1.1.39-15; ; ;-1.516416327;20763369.87
1.1.39-15;-16.36800526;-71.50758597;-1937804.1;2841984.23
1.1.39-15;-16.36798693;-71.50735456;-1937804.861;2842010.717
1.1.39-15;-16.36771451;-71.50738294;-1937772.497;2842011.052
1.1.39-15;-16.36746496;-71.50741251;-1937742.806;2842010.954
1.1.39-15;-16.36752212;-71.50785589;-1937743.937;2841959.918
1.1.39-15;-16.36803442;-71.50780331;-1937804.788;2841959.197
1.1.39-16; ; ;-1.516416327;20763369.87
1.1.39-16;-16.36823158;-71.50777796;-1937828.271;2841959.501
1.1.39-16;-16.36837258;-71.50775021;-1937845.186;2841960.808
1.1.39-16;-16.36837461;-71.50748572;-1937848.757;2841990.782
1.1.39-16;-16.36837681;-71.50731944;-1937851.11;2842009.613
1.1.39-16;-16.36818981;-71.50734103;-1937828.867;2842009.605
1.1.39-16;-16.36802412;-71.50736079;-1937809.152;2842009.525
1.1.39-16;-16.36807208;-71.50779179;-1937809.357;2841960.012
1.1.39-17; ; ;-1.516416327;20763369.87
1.1.39-17;-16.36863457;-71.50766185;-1937877.081;2841967.411
1.1.39-17;-16.36875014;-71.50762899;-1937891.072;2841969.631
1.1.39-17;-16.36869506;-71.50742399;-1937887.183;2841993.602
1.1.39-17;-16.36864093;-71.50725603;-1937882.939;2842013.359
1.1.39-17;-16.36851059;-71.50730119;-1937867.057;2842009.938
1.1.39-17;-16.3684136;-71.50731692;-1937855.464;2842009.419
