ident;lat;long;y_proj;x_proj
1.23.17-16;-16.45457908;-71.61273999;-1946648.208;2828934.984
1.23.17-16;-16.45464866;-71.61283497;-1946655.183;2828923.316
1.23.17-16;-16.45470191;-71.61290946;-1946660.498;2828914.183
1.23.17-16;-16.45472888;-71.61297325;-1946662.862;2828906.604
1.23.17-16;-16.45483583;-71.6130636;-1946674.281;2828894.975
1.23.17-16;-16.45491738;-71.61309125;-1946683.508;2828890.779
1.23.17-16;-16.45510154;-71.61319803;-1946703.785;2828876.28
1.23.17-17; ; ;-1.516416327;20763369.87
1.23.17-17;-16.45494981;-71.61485444;-1946665.138;2828690.599
1.23.17-17;-16.45554275;-71.61526601;-1946729.574;2828636.244
1.23.17-17;-16.4555617;-71.61522813;-1946732.276;2828640.289
1.23.17-17;-16.45547112;-71.61464757;-1946728.943;2828707.241
1.23.17-17;-16.45491285;-71.61464677;-1946663.411;2828714.608
1.23.17-18; ; ;-1.516416327;20763369.87
1.23.17-18;-16.45488061;-71.61380193;-1946670.252;2828810.743
1.23.17-18;-16.45545974;-71.61375755;-1946738.802;2828808.222
1.23.17-18;-16.45523001;-71.61352902;-1946714.706;2828837.108
1.23.17-18;-16.45487602;-71.61357425;-1946672.576;2828836.598
1.23.17-19; ; ;-1.516416327;20763369.87
1.23.17-19;-16.4560132;-71.61407798;-1946799.75;2828764.705
1.23.17-19;-16.45579696;-71.61353712;-1946781.165;2828828.799
1.23.17-19;-16.45554094;-71.61365252;-1946749.656;2828819.063
1.23.17-19;-16.45585235;-71.61440771;-1946776.718;2828729.447
1.23.17-19;-16.45600844;-71.61434773;-1946795.797;2828734.207
1.23.18-1; ; ;-1.516416327;20763369.87
1.23.18-1;-16.45361761;-71.61207949;-1946543.636;2829022.347
1.23.18-1;-16.45363663;-71.61198766;-1946547.024;2829032.504
1.23.18-1;-16.45374045;-71.61199175;-1946559.161;2829030.687
1.23.18-1;-16.45380016;-71.61200747;-1946565.974;2829028.127
1.23.18-1;-16.45391232;-71.61172503;-1946582.694;2829058.664
1.23.18-1;-16.45369001;-71.61167707;-1946557.198;2829066.996
1.23.18-1;-16.45354989;-71.61173618;-1946540.003;2829062.126
1.23.18-1;-16.45337003;-71.61190156;-1946516.806;2829045.734
1.23.18-1;-16.45329841;-71.61199446;-1946507.23;2829036.142
1.23.18-2; ; ;-1.516416327;20763369.87
1.23.18-2;-16.45407072;-71.61229377;-1946594.138;2828992.164
1.23.18-2;-16.45428788;-71.61196353;-1946623.787;2829026.748
1.23.18-2;-16.45425026;-71.61194607;-1946619.59;2829029.217
1.23.18-2;-16.45395738;-71.61174611;-1946587.72;2829055.689
1.23.18-2;-16.4538024;-71.61203899;-1946565.841;2829024.527
1.23.18-2;-16.4539109;-71.61215828;-1946577.079;2829009.598
1.23.18-3; ; ;-1.516416327;20763369.87
1.23.18-3;-16.45444649;-71.61246685;-1946636.077;2828967.657
1.23.18-3;-16.45467256;-71.61248493;-1946662.391;2828962.663
1.23.18-3;-16.45467334;-71.61242794;-1946663.2;2828969.108
1.23.18-3;-16.45466143;-71.61206073;-1946666.421;2829010.867
1.23.18-3;-16.4546016;-71.61207489;-1946659.219;2829010.042
1.23.18-3;-16.45450295;-71.61208662;-1946647.489;2829009.999
1.23.18-3;-16.45442005;-71.61207419;-1946637.912;2829012.488
1.23.18-3;-16.45430914;-71.61200654;-1946625.742;2829021.599
1.23.18-3;-16.45410098;-71.61230663;-1946597.529;2828990.313
1.23.18-3;-16.45431181;-71.61246104;-1946620.339;2828970.071
1.23.18-4; ; ;-1.516416327;20763369.87
1.23.18-4;-16.45498272;-71.61242385;-1946699.574;2828965.539
1.23.18-4;-16.45503025;-71.61221842;-1946707.739;2828988.193
1.23.18-4;-16.45507265;-71.61191376;-1946716.549;2829022.157
1.23.18-4;-16.45503809;-71.61190696;-1946712.577;2829023.378
1.23.18-4;-16.45491892;-71.61193256;-1946698.264;2829022.031
1.23.18-4;-16.45485122;-71.61196372;-1946689.923;2829019.383
1.23.18-4;-16.4546869;-71.61205934;-1946669.429;2829010.692
1.23.18-4;-16.45470086;-71.61249931;-1946665.534;2828960.664
1.23.18-4;-16.45495144;-71.61251635;-1946694.738;2828955.467
1.23.18-5; ; ;-1.516416327;20763369.87
1.23.18-5;-16.45575926;-71.61252716;-1946789.444;2828943.713
1.23.18-5;-16.45509327;-71.61191751;-1946718.922;2829021.463
1.23.18-5;-16.45506695;-71.61213859;-1946713.051;2828996.76
1.23.18-5;-16.45505106;-71.61222501;-1946710.099;2828987.176
1.23.18-5;-16.45519785;-71.61235144;-1946725.742;2828970.939
1.23.18-5;-16.45522655;-71.61231182;-1946729.609;2828975.053
1.23.18-5;-16.4556367;-71.61268203;-1946773.106;2828927.764
1.23.18-6; ; ;-1.516416327;20763369.87
1.23.18-6;-16.45561205;-71.61271743;-1946769.767;2828924.075
1.23.18-6;-16.45524064;-71.61239305;-1946730.242;2828965.667
1.23.18-6;-16.45522137;-71.61241374;-1946727.72;2828963.574
1.23.18-6;-16.45504388;-71.6122408;-1946709.058;2828985.48
1.23.18-6;-16.45496778;-71.61255048;-1946696.227;2828951.387
1.23.18-6;-16.45538785;-71.6129031;-1946741.11;2828905.962
1.23.18-7; ; ;-1.516416327;20763369.87
1.23.18-7;-16.45569484;-71.61289651;-1946777.234;2828902.708
1.23.18-7;-16.45588083;-71.61266923;-1946801.929;2828926.031
1.23.18-7;-16.45576392;-71.61255036;-1946789.698;2828941.022
1.23.18-7;-16.45566982;-71.61270116;-1946776.754;2828925.165
1.23.18-7;-16.45540518;-71.61292767;-1946742.835;2828902.952
1.23.18-7;-16.45550546;-71.61302537;-1946753.379;2828890.576
1.23.18-8; ; ;-1.516416327;20763369.87
1.23.18-8;-16.45580989;-71.61303721;-1946788.972;2828885.268
1.23.18-8;-16.45589721;-71.61288864;-1946801.092;2828900.96
1.23.18-8;-16.45597586;-71.61274987;-1946812.072;2828915.658
1.23.18-8;-16.45589235;-71.61267083;-1946803.261;2828925.7
1.23.18-8;-16.4557915;-71.61280976;-1946789.674;2828911.275
1.23.18-8;-16.45568409;-71.61293358;-1946775.506;2828898.648
1.23.18-8;-16.45552543;-71.61304844;-1946755.434;2828887.703
1.23.18-8;-16.45562355;-71.61317725;-1946765.333;2828871.83
1.23.18-9; ; ;-1.516416327;20763369.87
1.23.18-9;-16.45606408;-71.61271048;-1946822.925;2828918.97
1.23.18-9;-16.45616251;-71.61251627;-1946836.923;2828939.689
1.23.18-9;-16.45597572;-71.61237845;-1946816.727;2828957.739
1.23.18-9;-16.4562866;-71.61188074;-1946859.487;2829010.072
1.23.18-9;-16.45635659;-71.61191001;-1946867.336;2829005.844
1.23.18-9;-16.4565253;-71.61162201;-1946890.767;2829036.273
1.23.18-9;-16.45638264;-71.61150924;-1946875.436;2829050.909
1.23.18-9;-16.45625211;-71.61146847;-1946860.625;2829057.229
1.23.18-9;-16.45604131;-71.61151861;-1946835.245;2829054.297
1.23.18-9;-16.45566017;-71.61237444;-1946779.731;2828962.306
1.23.18-9;-16.45598797;-71.61271009;-1946813.994;2828920.006
1.23.18-10; ; ;-1.516416327;20763369.87
1.23.18-10;-16.45587992;-71.61172468;-1946813.704;2829033.055
1.23.18-10;-16.4559591;-71.61155255;-1946825.166;2829051.524
1.23.18-10;-16.45600826;-71.61147859;-1946831.869;2829059.262
1.23.18-10;-16.45621824;-71.6114242;-1946857.205;2829062.687
1.23.18-10;-16.45625106;-71.61081938;-1946868.668;2829130.781
1.23.18-10;-16.45625988;-71.61050975;-1946873.598;2829165.745
1.23.18-10;-16.45613139;-71.6101333;-1946863.249;2829210.069
1.23.18-10;-16.45612753;-71.61009761;-1946863.244;2829214.163
1.23.18-10;-16.45609069;-71.61006543;-1946859.325;2829218.289
1.23.18-10;-16.45603374;-71.61006959;-1946852.586;2829218.56
1.23.18-10;-16.45584817;-71.61027541;-1946828.209;2829197.662
1.23.18-10;-16.45574818;-71.61027689;-1946816.452;2829198.798
1.23.18-10;-16.45563175;-71.61030531;-1946802.425;2829197.097
1.23.18-10;-16.45523982;-71.6113245;-1946743.588;2829086.737
1.23.18-11; ; ;-1.516416327;20763369.87
1.23.18-11;-16.45585231;-71.61179438;-1946809.587;2829025.518
1.23.18-11;-16.45522688;-71.61140245;-1946741.088;2829078.075
1.23.18-11;-16.45509678;-71.61184158;-1946720.29;2829030.02
1.23.18-11;-16.45563304;-71.61230248;-1946777.451;2828970.812
1.23.18-12; ; ;-1.516416327;20763369.87
1.23.18-12;-16.45534297;-71.61087322;-1946761.376;2829136.52
1.23.18-12;-16.45529557;-71.61086407;-1946755.925;2829138.175
1.23.18-12;-16.45525789;-71.6108649;-1946751.491;2829138.572
1.23.18-12;-16.45521528;-71.61086864;-1946746.441;2829138.703
1.23.18-12;-16.45517612;-71.61087725;-1946741.735;2829138.239
1.23.18-12;-16.45513143;-71.61089041;-1946736.324;2829137.33
1.23.18-12;-16.45510015;-71.61090914;-1946732.415;2829135.616
1.23.18-12;-16.4550703;-71.61093794;-1946728.548;2829132.743
1.23.18-12;-16.45504208;-71.61096027;-1946724.954;2829130.58
1.23.18-12;-16.4550164;-71.61098993;-1946721.566;2829127.554
1.23.18-12;-16.45498958;-71.61102272;-1946718.005;2829124.189
1.23.18-12;-16.45459811;-71.61166476;-1946663.968;2829056.553
1.23.18-12;-16.4547203;-71.61173862;-1946677.385;2829046.592
1.23.18-12;-16.45478065;-71.61173945;-1946684.459;2829045.711
1.23.18-12;-16.4548239;-71.61172919;-1946689.666;2829046.31
1.23.18-12;-16.45487723;-71.61172966;-1946695.922;2829045.562
1.23.18-12;-16.45492254;-71.61174018;-1946701.108;2829043.779
1.23.18-12;-16.45498407;-71.6117867;-1946707.747;2829037.706
1.23.18-13; ; ;-1.516416327;20763369.87
1.23.18-13;-16.45301865;-71.61096698;-1946487.309;2829156.197
1.23.18-13;-16.45300673;-71.61175793;-1946475.96;2829066.741
1.23.18-13;-16.45308163;-71.61174784;-1946484.881;2829066.908
1.23.18-13;-16.45356067;-71.61135812;-1946546.024;2829104.817
1.23.18-13;-16.45310544;-71.61086504;-1946498.78;2829166.615
1.23.18-14; ; ;-1.516416327;20763369.87
1.23.18-14;-16.45447981;-71.60966011;-1946675.297;2829285.213
1.23.18-14;-16.45433124;-71.60954654;-1946659.282;2829300.016
1.23.18-14;-16.45375062;-71.60992223;-1946586.388;2829265.021
1.23.18-14;-16.45360176;-71.60995897;-1946568.449;2829262.799
1.23.18-14;-16.45315712;-71.61032524;-1946511.638;2829227.099
1.23.18-14;-16.45305589;-71.61047929;-1946497.815;2829210.965
1.23.18-14;-16.45300066;-71.6105707;-1946490.181;2829201.328
1.23.18-14;-16.4529889;-71.61064666;-1946487.845;2829192.876
1.23.18-14;-16.45301022;-71.61070415;-1946489.625;2829186.084
1.23.18-15; ; ;-1.516416327;20763369.87
1.23.18-15;-16.45324766;-71.61194709;-1946501.866;2829042.17
1.23.18-15;-16.45361724;-71.61163194;-1946549.221;2829073.057
1.23.18-15;-16.45372486;-71.61160202;-1946562.233;2829075.044
1.23.18-15;-16.45392548;-71.61166244;-1946585.027;2829065.583
1.23.18-15;-16.45399195;-71.61152892;-1946594.511;2829079.845
1.23.18-15;-16.45388139;-71.61146933;-1946582.279;2829088.037
1.23.18-15;-16.45378559;-71.61143981;-1946571.403;2829092.63
1.23.18-15;-16.45368555;-71.61141707;-1946559.945;2829096.511
1.23.18-15;-16.4535919;-71.61141822;-1946548.935;2829097.601
1.23.18-15;-16.453522;-71.61144234;-1946540.425;2829095.78
1.23.18-15;-16.45302904;-71.61184327;-1946477.506;2829056.782
1.23.18-16; ; ;-1.516416327;20763369.87
1.23.18-16;-16.45392913;-71.61138932;-1946588.891;2829096.48
1.23.18-16;-16.45411009;-71.61119009;-1946612.643;2829116.692
1.23.18-16;-16.45395042;-71.61104688;-1946595.698;2829134.999
1.23.18-16;-16.45378528;-71.61123998;-1946573.88;2829115.274
1.23.18-16;-16.45367344;-71.61111651;-1946562.304;2829130.72
1.23.18-16;-16.45355273;-71.61122517;-1946546.765;2829119.983
1.23.18-16;-16.4535112;-71.61118946;-1946542.337;2829124.571
1.23.18-16;-16.45387914;-71.61079729;-1946590.469;2829164.205
1.23.18-16;-16.45372659;-71.61062047;-1946574.783;2829186.227
1.23.18-16;-16.45391032;-71.61048427;-1946598.068;2829199.263
1.23.18-16;-16.45377178;-71.6103515;-1946583.472;2829216.111
1.23.18-16;-16.45324099;-71.6107144;-1946516.59;2829181.915
1.23.18-16;-16.45312765;-71.61085632;-1946501.497;2829167.314
1.23.18-16;-16.45361212;-71.61136351;-1946551.997;2829103.536
1.23.18-16;-16.45388658;-71.61141124;-1946583.62;2829094.551
1.23.18-17; ; ;-1.516416327;20763369.87
1.23.18-17;-16.45392557;-71.61146363;-1946587.538;2829088.107
1.23.18-17;-16.45404329;-71.61155127;-1946600.257;2829076.643
1.23.18-17;-16.45413783;-71.61148634;-1946612.173;2829082.767
1.23.18-17;-16.45452237;-71.61172976;-1946654.257;2829050.176
1.23.18-17;-16.45452928;-71.61167952;-1946655.701;2829055.778
1.23.18-17;-16.45454013;-71.6115976;-1946658.006;2829064.918
1.23.18-17;-16.45453073;-71.61155447;-1946657.444;2829069.927
1.23.18-17;-16.45413701;-71.61124643;-1946615.095;2829109.959
1.23.18-18; ; ;-1.516416327;20763369.87
1.23.18-18;-16.4545375;-71.61107519;-1946664.268;2829124.138
1.23.18-18;-16.45432992;-71.61132765;-1946636.721;2829098.242
1.23.18-18;-16.45460818;-71.61156134;-1946666.451;2829068.138
1.23.18-18;-16.45477017;-71.61129377;-1946688.835;2829096.342
1.23.18-19; ; ;-1.516416327;20763369.87
1.23.18-19;-16.45477211;-71.61081554;-1946695.078;2829150.497
1.23.18-19;-16.45457828;-71.61103643;-1946669.544;2829127.998
1.23.18-19;-16.4547962;-71.61123369;-1946692.647;2829102.809
1.23.18-19;-16.45496695;-71.61097754;-1946715.917;2829129.603
1.23.18-20; ; ;-1.516416327;20763369.87
1.23.18-20;-16.4552561;-71.61075297;-1946752.689;2829151.276
1.23.18-20;-16.45498496;-71.61050058;-1946724.031;2829183.406
1.23.18-20;-16.45476063;-71.61073014;-1946694.806;2829160.322
1.23.18-20;-16.45499491;-71.61093087;-1946719.786;2829134.526
1.23.18-20;-16.45513575;-71.61086551;-1946737.144;2829140.095
1.23.18-21; ; ;-1.516416327;20763369.87
1.23.18-21;-16.45533936;-71.61057532;-1946764.699;2829170.317
1.23.18-21;-16.45533475;-71.61056028;-1946764.348;2829172.081
1.23.18-21;-16.45530549;-71.61046471;-1946762.114;2829183.29
1.23.18-21;-16.4553271;-71.6103929;-1946765.555;2829191.144
1.23.18-21;-16.45539371;-71.61032771;-1946774.196;2829197.661
1.23.18-21;-16.45544507;-71.61024823;-1946781.225;2829205.996
1.23.18-21;-16.45554449;-71.61021456;-1946793.321;2829208.515
1.23.18-21;-16.45563347;-71.61021755;-1946803.731;2829207.017
1.23.18-21;-16.45581504;-71.61019025;-1946825.391;2829207.742
1.23.18-21;-16.45586126;-71.61015747;-1946831.23;2829210.854
1.23.18-21;-16.45589401;-71.61010982;-1946835.675;2829215.825
1.23.18-21;-16.45589874;-71.6100197;-1946837.364;2829225.973
1.23.18-21;-16.45553853;-71.61000584;-1946795.248;2829232.24
1.23.18-21;-16.45547302;-71.61003181;-1946787.229;2829230.152
1.23.18-21;-16.45539715;-71.61005514;-1946778.028;2829228.498
1.23.18-21;-16.45534166;-71.6101031;-1946770.911;2829223.788
1.23.18-21;-16.45501922;-71.6104629;-1946728.528;2829187.228
1.23.18-21;-16.45524021;-71.6106561;-1946752.043;2829162.458
1.23.18-22; ; ;-1.516416327;20763369.87
1.23.18-22;-16.45472025;-71.61077158;-1946689.543;2829156.153
1.23.18-22;-16.45473255;-71.61072293;-1946691.599;2829161.505
1.23.18-22;-16.45479667;-71.61061821;-1946700.446;2829172.534
1.23.18-22;-16.45487265;-71.61054055;-1946710.342;2829180.341
1.23.18-22;-16.45494517;-71.61047784;-1946719.645;2829186.5
1.23.18-22;-16.45527957;-71.61008354;-1946763.866;2829226.812
1.23.18-22;-16.45537814;-71.61001773;-1946776.267;2829232.983
1.23.18-22;-16.45545364;-71.60995767;-1946785.887;2829238.804
1.23.18-22;-16.45554295;-71.6099387;-1946796.611;2829239.789
1.23.18-22;-16.4559136;-71.60994177;-1946840.088;2829234.608
1.23.18-22;-16.45594705;-71.60995784;-1946843.814;2829232.352
1.23.18-22;-16.45596533;-71.6099848;-1946845.621;2829229.059
1.23.18-22;-16.45602566;-71.60996867;-1946852.907;2829230.099
1.23.18-22;-16.45603306;-71.60983409;-1946855.469;2829245.251
1.23.18-22;-16.45554012;-71.60981665;-1946797.814;2829253.654
1.23.18-22;-16.45545768;-71.60982076;-1946788.084;2829254.263
1.23.18-22;-16.45536555;-71.60985202;-1946776.874;2829251.923
1.23.18-22;-16.45527683;-71.60990491;-1946765.793;2829247.086
1.23.18-22;-16.45522754;-71.6099285;-1946759.708;2829245.057
1.23.18-22;-16.45516922;-71.60999893;-1946751.975;2829237.837
1.23.18-22;-16.45487507;-71.6103194;-1946713.409;2829205.365
1.23.18-22;-16.45471228;-71.61017107;-1946696.163;2829224.292
1.23.18-22;-16.45411442;-71.61084679;-1946617.47;2829155.53
1.23.18-22;-16.45424452;-71.61099061;-1946630.935;2829137.54
1.23.18-22;-16.45411284;-71.61116988;-1946613.219;2829118.947
1.23.18-22;-16.45428567;-71.61129394;-1946631.95;2829102.638
1.23.18-22;-16.45470128;-71.61084238;-1946686.426;2829148.38
1.23.18-23; ; ;-1.516416327;20763369.87
1.23.18-23;-16.45457058;-71.60979874;-1946684.21;2829268.322
1.23.18-23;-16.45436451;-71.60996761;-1946657.892;2829251.877
1.23.18-23;-16.45458588;-71.61017125;-1946681.319;2829225.92
1.23.18-23;-16.4548123;-71.6100068;-1946709.972;2829241.599
1.23.18-24; ; ;-1.516416327;20763369.87
1.23.18-24;-16.45612232;-71.60924545;-1946873.354;2829310.777
1.23.18-24;-16.45607829;-71.60936401;-1946866.693;2829297.918
1.23.18-24;-16.45586224;-71.60929416;-1946842.206;2829308.649
1.23.18-24;-16.45577651;-71.60943381;-1946830.385;2829293.945
1.23.18-24;-16.45571355;-71.60945233;-1946822.759;2829292.668
1.23.18-24;-16.45565588;-71.60980616;-1946811.537;2829253.332
1.23.18-24;-16.45601697;-71.60982424;-1946853.704;2829246.576
1.23.18-24;-16.45601587;-71.60978837;-1946854.027;2829250.655
1.23.18-24;-16.45618761;-71.60928346;-1946880.542;2829305.619
1.23.18-25; ; ;-1.516416327;20763369.87
1.23.18-25;-16.45640351;-71.60977667;-1946899.684;2829246.926
1.23.18-25;-16.45614863;-71.60946295;-1946873.707;2829285.792
1.23.18-25;-16.45610708;-71.60957425;-1946867.428;2829273.723
1.23.18-25;-16.45608946;-71.60962204;-1946864.759;2829268.539
1.23.18-25;-16.45606667;-71.60966539;-1946861.538;2829263.926
1.23.18-25;-16.45605159;-71.60971009;-1946859.204;2829259.058
1.23.18-25;-16.45603921;-71.60974579;-1946857.302;2829255.174
1.23.18-25;-16.45602578;-71.60981204;-1946854.892;2829247.843
1.23.18-25;-16.45603056;-71.60982309;-1946855.314;2829246.529
1.23.18-25;-16.45604537;-71.60983261;-1946856.933;2829245.258
1.23.18-25;-16.45604291;-71.60995604;-1946855.091;2829231.306
1.23.18-25;-16.45615406;-71.60998313;-1946867.8;2829226.787
1.23.18-26; ; ;-1.516416327;20763369.87
1.23.18-26;-16.45621661;-71.6093227;-1946883.453;2829300.795
1.23.18-26;-16.45619866;-71.60931013;-1946881.504;2829302.454
1.23.18-26;-16.45615028;-71.60943955;-1946874.196;2829288.421
1.23.18-26;-16.45629104;-71.60961524;-1946888.511;2829266.682
1.23.18-26;-16.45629759;-71.60960709;-1946889.382;2829267.519
1.23.18-27; ; ;-1.516416327;20763369.87
1.23.18-27;-16.45663193;-71.60977236;-1946926.557;2829244.436
1.23.18-27;-16.45688066;-71.60968681;-1946956.836;2829250.886
1.23.18-27;-16.45653152;-71.60941337;-1946919.284;2829286.416
1.23.18-27;-16.4564734;-71.60944409;-1946912.075;2829283.694
1.23.18-27;-16.45631556;-71.60923585;-1946896.164;2829309.345
1.23.18-27;-16.45623518;-71.60927122;-1946886.281;2829306.385
1.23.18-27;-16.45633981;-71.60963827;-1946893.947;2829263.437
1.23.18-27;-16.45642476;-71.60974123;-1946902.625;2829250.664
1.23.18-27;-16.45654322;-71.60966395;-1946917.506;2829257.875
1.23.18-28; ; ;-1.516416327;20763369.87
1.23.18-28;-16.45662239;-71.60979096;-1946925.203;2829242.453
1.23.18-28;-16.45655866;-71.6097007;-1946918.856;2829253.51
1.23.18-28;-16.45616585;-71.60999647;-1946869.016;2829225.122
1.23.18-28;-16.4562472;-71.61009506;-1946877.326;2829212.892
1.23.18-28;-16.45626496;-71.61019187;-1946878.193;2829201.693
1.23.18-28;-16.45661266;-71.60988069;-1946922.931;2829232.414
1.23.18-29; ; ;-1.516416327;20763369.87
1.23.18-29;-16.45654624;-71.60997458;-1946913.951;2829222.643
1.23.18-29;-16.45626333;-71.6102311;-1946877.51;2829197.269
1.23.18-29;-16.45635925;-71.61051047;-1946885.256;2829164.368
1.23.18-29;-16.45634324;-71.61061364;-1946882.078;2829152.888
1.23.18-29;-16.45632866;-71.61074669;-1946878.692;2829138.004
1.23.18-29;-16.45631875;-71.61084909;-1946876.241;2829126.532
1.23.18-29;-16.45631975;-71.61085268;-1946876.313;2829126.113
1.23.18-29;-16.45630288;-71.61092249;-1946873.454;2829118.424
1.23.18-29;-16.45631019;-71.61104737;-1946872.741;2829104.18
1.23.18-29;-16.45631273;-71.61113824;-1946871.896;2829093.852
1.23.18-29;-16.45631011;-71.61115348;-1946871.397;2829092.159
1.23.18-29;-16.45655079;-71.61115707;-1946899.608;2829088.615
1.23.18-30; ; ;-1.516416327;20763369.87
1.23.18-30;-16.45620065;-71.612969;-1946835.706;2828887.901
1.23.18-30;-16.45606685;-71.61284253;-1946821.589;2828903.973
1.23.18-30;-16.45571717;-71.61320778;-1946775.941;2828867.152
1.23.18-30;-16.45589501;-71.61332359;-1946795.363;2828851.713
1.23.18-31; ; ;-1.516416327;20763369.87
1.23.18-31;-16.45556375;-71.60882127;-1946813.112;2829366.117
1.23.18-31;-16.45555614;-71.6087552;-1946813.05;2829373.702
1.23.18-31;-16.45552855;-71.60872679;-1946810.168;2829377.28
1.23.18-31;-16.45543099;-71.60869123;-1946799.162;2829382.581
1.23.18-31;-16.45529067;-71.60872402;-1946782.275;2829380.696
1.23.18-31;-16.45461788;-71.6091863;-1946697.468;2829337.093
1.23.18-31;-16.4546922;-71.60930217;-1946704.736;2829322.997
1.23.18-31;-16.45557262;-71.60886428;-1946813.612;2829361.128
1.23.18-32; ; ;-1.516416327;20763369.87
1.23.18-32;-16.4551275;-71.60868465;-1946763.613;2829387.283
1.23.18-32;-16.45501279;-71.60853609;-1946752.014;2829405.61
1.23.18-32;-16.45453126;-71.60887622;-1946691.2;2829373.353
1.23.18-32;-16.45465565;-71.60905792;-1946703.517;2829351.146
1.23.18-33; ; ;-1.516416327;20763369.87
1.23.18-33;-16.45534009;-71.60857033;-1946790.01;2829397.463
1.23.18-33;-16.45590078;-71.60814887;-1946861.142;2829437.903
1.23.18-33;-16.45587327;-71.60810651;-1946858.445;2829443.061
1.23.18-33;-16.45581051;-71.60808277;-1946851.375;2829446.568
1.23.18-33;-16.45574439;-71.60806619;-1946843.821;2829449.309
1.23.18-33;-16.45567151;-71.60805587;-1946835.395;2829451.428
1.23.18-33;-16.45561658;-71.60807653;-1946828.685;2829449.804
1.23.18-33;-16.45551511;-71.60812277;-1946816.19;2829445.888
1.23.18-33;-16.45505795;-71.60854549;-1946757.198;2829403.957
1.23.18-33;-16.45514608;-71.6086564;-1946766.149;2829390.241
1.23.18-34; ; ;-1.516416327;20763369.87
1.23.18-34;-16.45628035;-71.60858924;-1946900.165;2829383.062
1.23.18-34;-16.45633936;-71.60848258;-1946908.435;2829394.376
1.23.18-34;-16.45631086;-71.60839187;-1946906.231;2829405.025
1.23.18-34;-16.45628756;-71.60829839;-1946904.671;2829415.919
1.23.18-34;-16.4561825;-71.60820403;-1946893.524;2829427.979
1.23.18-34;-16.45593892;-71.60814934;-1946865.614;2829437.352
1.23.18-34;-16.45583005;-71.6082553;-1946851.499;2829426.767
1.23.18-34;-16.45620606;-71.60865783;-1946890.58;2829376.259
1.23.19-1; ; ;-1.516416327;20763369.87
1.23.19-1;-16.45830891;-71.6127915;-1947085.457;2828880.526
1.23.19-1;-16.45850024;-71.611912;-1947118.985;2828977.671
1.23.19-1;-16.45827466;-71.61185239;-1947093.251;2828987.365
1.23.19-1;-16.45817402;-71.61196515;-1947080.017;2828975.902
1.23.19-1;-16.4581132;-71.6121956;-1947069.976;2828950.588
1.23.19-1;-16.45748292;-71.61164278;-1947002.935;2829021.434
1.23.19-1;-16.45703516;-71.6121405;-1946944.104;2828970.884
1.23.19-1;-16.45717772;-71.61223306;-1946959.677;2828958.54
1.23.19-1;-16.45727238;-71.61263768;-1946965.7;2828911.466
1.23.19-1;-16.45728312;-71.61275826;-1946965.444;2828897.665
1.23.19-1;-16.45773627;-71.61276845;-1947018.517;2828890.602
1.23.19-2; ; ;-1.516416327;20763369.87
1.23.19-2;-16.4595563;-71.61457195;-1947209.505;2828662.556
1.23.19-2;-16.45984028;-71.61471039;-1947241.103;2828643.169
1.23.19-2;-16.45991885;-71.61363465;-1947263.861;2828764.014
1.23.19-2;-16.4595613;-71.61359603;-1947222.369;2828773.052
1.23.19-2;-16.45958843;-71.6140104;-1947220.342;2828725.754
1.23.19-3; ; ;-1.516416327;20763369.87
1.23.19-3;-16.45952978;-71.61396526;-1947214.024;2828731.632
1.23.19-3;-16.45948801;-71.61357777;-1947213.995;2828776.076
1.23.19-3;-16.4594589;-71.61331344;-1947213.903;2828806.402
1.23.19-3;-16.45931523;-71.61326894;-1947197.595;2828813.316
1.23.19-3;-16.4592101;-71.61316937;-1947186.505;2828825.967
1.23.19-3;-16.4591847;-71.61392659;-1947173.996;2828740.513
1.23.19-4; ; ;-1.516416327;20763369.87
1.23.19-4;-16.45915503;-71.61333853;-1947177.912;2828807.52
1.23.19-4;-16.45915688;-71.61289091;-1947183.76;2828858.208
1.23.19-4;-16.45852163;-71.61286956;-1947109.449;2828868.908
1.23.19-4;-16.45850643;-71.61329983;-1947102.251;2828820.362
1.23.19-4;-16.45846994;-71.61392374;-1947090.119;2828750.154
1.23.19-4;-16.45913344;-71.61392509;-1947167.998;2828741.351
1.23.19-5; ; ;-1.516416327;20763369.87
1.23.19-5;-16.45825589;-71.6128597;-1947078.374;2828873.49
1.23.19-5;-16.45762613;-71.61284841;-1947004.58;2828882.979
1.23.19-5;-16.45758643;-71.61388084;-1946986.931;2828766.532
1.23.19-5;-16.45826333;-71.61391619;-1947065.956;2828753.702
1.23.19-6; ; ;-1.516416327;20763369.87
1.23.19-6;-16.45753736;-71.61388621;-1946981.103;2828766.564
1.23.19-6;-16.45756078;-71.61284494;-1946996.952;2828884.225
1.23.19-6;-16.45724541;-71.61281906;-1946960.252;2828891.268
1.23.19-6;-16.45721818;-71.61386197;-1946943.934;2828773.47
1.23.19-7; ; ;-1.516416327;20763369.87
1.23.19-7;-16.45815254;-71.61395961;-1947052.403;2828750.229
1.23.19-7;-16.45756876;-71.61394958;-1946983.992;2828758.975
1.23.19-7;-16.45753072;-71.61469223;-1946970.184;2828675.335
1.23.19-7;-16.45805155;-71.61473016;-1947030.853;2828664.249
1.23.19-8; ; ;-1.516416327;20763369.87
1.23.19-8;-16.45743714;-71.61470263;-1946959.067;2828675.377
