ident;lat;long;y_proj;x_proj
1.1.59-14;-16.36155202;-71.50931107;-1937024.198;2841872.736
1.1.59-14;-16.36171606;-71.51004154;-1937034.274;2841787.741
1.1.59-14;-16.36171811;-71.51043579;-1937029.551;2841742.995
1.1.59-14;-16.36180392;-71.51079022;-1937035.171;2841701.674
1.1.59-14;-16.36193651;-71.51113824;-1937046.366;2841660.469
1.1.59-14;-16.36207526;-71.51150945;-1937057.994;2841616.554
1.1.59-14;-16.36214371;-71.51170158;-1937063.617;2841593.869
1.1.59-14;-16.36217985;-71.51178807;-1937066.775;2841583.588
1.1.59-14;-16.36280963;-71.51157799;-1937143.41;2841599.203
1.1.59-14;-16.36264102;-71.51106289;-1937130.086;2841659.828
1.1.59-14;-16.36221494;-71.50973529;-1937096.742;2841815.972
1.1.59-14;-16.36177749;-71.50841134;-1937062.017;2841971.851
1.1.59-14;-16.36138442;-71.50856565;-1937013.894;2841959.475
1.1.59-15; ; ;-1.516416327;20763369.87
1.1.59-15;-16.36290513;-71.51198583;-1937149.494;2841551.699
1.1.59-15;-16.36296568;-71.51195271;-1937157.025;2841554.665
1.1.59-15;-16.36285419;-71.51173876;-1937146.62;2841580.387
1.1.59-15;-16.36278531;-71.51173573;-1937138.566;2841581.628
1.1.59-15;-16.36261599;-71.51181361;-1937117.693;2841575.003
1.1.59-15;-16.36264396;-71.51188727;-1937120.051;2841566.283
1.1.60-1; ; ;-1.516416327;20763369.87
1.1.60-1;-16.35865658;-71.50906732;-1936687.088;2841938.143
1.1.60-1;-16.3588555;-71.50902485;-1936710.994;2841940.366
1.1.60-1;-16.35899804;-71.50900014;-1936728.052;2841941.311
1.1.60-1;-16.3589131;-71.50861706;-1936722.894;2841985.872
1.1.60-1;-16.3586203;-71.50868448;-1936687.646;2841982.042
1.1.60-1;-16.35847936;-71.50871038;-1936670.761;2841980.942
1.1.60-1;-16.35849949;-71.50908971;-1936668.35;2841937.651
1.1.60-2; ; ;-1.516416327;20763369.87
1.1.60-2;-16.35862596;-71.50860577;-1936689.302;2841990.896
1.1.60-2;-16.35878421;-71.50856846;-1936708.364;2841993.065
1.1.60-2;-16.35892187;-71.50855209;-1936724.744;2841993.127
1.1.60-2;-16.35884295;-71.50817327;-1936720.24;2842037.126
1.1.60-2;-16.35846673;-71.50824883;-1936675.088;2842033.461
1.1.60-2;-16.35848581;-71.50863133;-1936672.513;2841989.825
1.1.60-3; ; ;-1.516416327;20763369.87
1.1.60-3;-16.35870456;-71.50811732;-1936704.685;2842045.277
1.1.60-3;-16.35879882;-71.50809323;-1936716.063;2842046.781
1.1.60-3;-16.35876523;-71.50792263;-1936714.265;2842066.57
1.1.60-3;-16.35873003;-71.50771112;-1936712.792;2842091.021
1.1.60-3;-16.35871424;-71.50765436;-1936711.651;2842097.666
1.1.60-3;-16.35856184;-71.50780948;-1936691.793;2842082.057
1.1.60-3;-16.3585126;-71.50799229;-1936683.706;2842061.962
1.1.60-3;-16.35847793;-71.50817238;-1936677.365;2842041.987
1.1.60-4; ; ;-1.516416327;20763369.87
1.1.60-4;-16.35897164;-71.50786775;-1936739.206;2842070.103
1.1.60-4;-16.35910694;-71.50771024;-1936757.086;2842086.206
1.1.60-4;-16.35885613;-71.50745092;-1936730.884;2842118.892
1.1.60-4;-16.35877111;-71.5075607;-1936719.512;2842107.548
1.1.60-4;-16.35886284;-71.50801213;-1936724.606;2842055.146
1.1.60-5; ; ;-1.516416327;20763369.87
1.1.60-5;-16.35930846;-71.50787788;-1936778.652;2842064.562
1.1.60-5;-16.35916298;-71.50775175;-1936763.147;2842080.766
1.1.60-5;-16.35901665;-71.50792294;-1936743.8;2842063.257
1.1.60-5;-16.35888299;-71.50810988;-1936725.743;2842043.794
1.1.60-5;-16.35893181;-71.50829585;-1936729.137;2842022.063
1.1.60-5;-16.35898067;-71.50858324;-1936731.26;2841988.827
1.1.60-5;-16.35944706;-71.50800277;-1936793.363;2842048.588
1.1.60-6; ; ;-1.516416327;20763369.87
1.1.60-6;-16.35980914;-71.50829375;-1936832.239;2842010.86
1.1.60-6;-16.35951363;-71.50804639;-1936800.635;2842042.773
1.1.60-6;-16.35943235;-71.50814543;-1936789.839;2842032.598
1.1.60-6;-16.35932094;-71.5082862;-1936774.977;2842018.083
1.1.60-6;-16.35921179;-71.5084241;-1936760.417;2842003.865
1.1.60-6;-16.35898254;-71.50870409;-1936729.957;2841975.094
1.1.60-6;-16.35910273;-71.50879955;-1936742.877;2841962.698
1.1.60-6;-16.35928415;-71.50895202;-1936762.272;2841943.039
1.1.60-6;-16.35939571;-71.50881577;-1936777.094;2841957.039
1.1.60-7; ; ;-1.516416327;20763369.87
1.1.60-7;-16.35985699;-71.5083394;-1936837.287;2842005.058
1.1.60-7;-16.35981527;-71.50840276;-1936831.587;2841998.415
1.1.60-7;-16.35958285;-71.50870015;-1936800.537;2841967.713
1.1.60-7;-16.35935049;-71.50899318;-1936769.548;2841937.504
1.1.60-7;-16.35946222;-71.50909167;-1936781.435;2841924.876
1.1.60-7;-16.35963759;-71.50923612;-1936800.22;2841906.203
1.1.60-7;-16.36015827;-71.5085851;-1936869.59;2841973.259
1.1.60-8; ; ;-1.516416327;20763369.87
1.1.60-8;-16.36001906;-71.50942549;-1936842.654;2841879.749
1.1.60-8;-16.36008194;-71.50939453;-1936850.431;2841882.441
1.1.60-8;-16.36013244;-71.50934301;-1936857.013;2841887.626
1.1.60-8;-16.36019013;-71.50927698;-1936864.623;2841894.363
1.1.60-8;-16.36022648;-71.50919662;-1936869.905;2841903.004
1.1.60-8;-16.36024906;-71.50909531;-1936873.833;2841914.202
1.1.60-8;-16.36026024;-71.50899697;-1936876.385;2841925.211
1.1.60-8;-16.36024849;-71.50886963;-1936876.608;2841939.809
1.1.60-8;-16.36021624;-71.50875313;-1936874.286;2841953.444
1.1.60-8;-16.36019546;-71.50865428;-1936873.089;2841964.927
1.1.60-8;-16.36008144;-71.50880362;-1936857.812;2841949.475
1.1.60-8;-16.35998828;-71.50892323;-1936845.361;2841937.122
1.1.60-8;-16.3598425;-71.5091037;-1936825.961;2841918.552
1.1.60-8;-16.35969841;-71.50928533;-1936806.746;2841899.828
1.1.60-8;-16.35989568;-71.50943564;-1936828.031;2841880.206
1.1.60-8;-16.35996314;-71.50943855;-1936835.92;2841878.996
1.1.60-9; ; ;-1.516416327;20763369.87
1.1.60-9;-16.36101854;-71.5100235;-1936952.551;2841798.883
1.1.60-9;-16.36125593;-71.50996984;-1936981.117;2841801.874
1.1.60-9;-16.36100251;-71.50954598;-1936956.681;2841853.256
1.1.60-9;-16.36075378;-71.50959577;-1936926.83;2841850.853
1.1.60-9;-16.3606069;-71.50961711;-1936909.306;2841850.348
1.1.60-9;-16.36080735;-71.51009873;-1936926.792;2841793.104
1.1.60-10; ; ;-1.516416327;20763369.87
1.1.60-10;-16.36097053;-71.50948739;-1936953.661;2841860.319
1.1.60-10;-16.36081375;-71.50920457;-1936938.802;2841894.445
1.1.60-10;-16.36076961;-71.50889527;-1936937.511;2841930.104
1.1.60-10;-16.36039286;-71.50893375;-1936892.762;2841930.653
1.1.60-10;-16.36028443;-71.50925025;-1936876.038;2841896.165
1.1.60-10;-16.36015235;-71.50959412;-1936856.191;2841858.883
1.1.60-11; ; ;-1.516416327;20763369.87
1.1.60-11;-16.36071288;-71.50880565;-1936931.974;2841941.009
1.1.60-11;-16.3608824;-71.50877081;-1936952.329;2841942.751
1.1.60-11;-16.3610583;-71.50874729;-1936973.29;2841943.124
1.1.60-11;-16.36101576;-71.50849195;-1936971.507;2841972.642
1.1.60-11;-16.36098423;-71.50825158;-1936970.831;2842000.319
1.1.60-11;-16.36055743;-71.50832923;-1936919.709;2841997.077
1.1.60-11;-16.36038563;-71.50835846;-1936899.156;2841996.002
1.1.60-11;-16.36026264;-71.50838326;-1936884.393;2841994.793
1.1.60-11;-16.36035836;-71.50888418;-1936889.333;2841936.725
1.1.60-12; ; ;-1.516416327;20763369.87
1.1.60-12;-16.36096384;-71.50795533;-1936972.165;2842034.189
1.1.60-12;-16.36095678;-71.50766866;-1936974.945;2842066.798
1.1.60-12;-16.36053651;-71.50774117;-1936924.655;2842064.054
1.1.60-12;-16.3601292;-71.50782147;-1936875.79;2842060.258
1.1.60-12;-16.36019346;-71.50806635;-1936880.256;2842031.642
1.1.60-12;-16.36024555;-71.50830927;-1936883.318;2842003.409
1.1.60-12;-16.36098189;-71.5081583;-1936971.73;2842010.931
1.1.60-13; ; ;-1.516416327;20763369.87
1.1.60-13;-16.35946927;-71.50793245;-1936796.858;2842056.275
1.1.60-13;-16.3597571;-71.50816309;-1936827.771;2842026.36
1.1.60-13;-16.36021618;-71.50853561;-1936877.017;2841978.118
1.1.60-13;-16.3600666;-71.50782822;-1936868.349;2842060.309
1.1.60-14; ; ;-1.516416327;20763369.87
1.1.60-14;-16.35975743;-71.50779287;-1936832.471;2842068.35
1.1.60-14;-16.36004621;-71.50774335;-1936867.022;2842070.201
1.1.60-14;-16.35989625;-71.50727843;-1936855.258;2842124.893
1.1.60-14;-16.35935434;-71.50739164;-1936790.164;2842119.119
1.1.60-14;-16.35893799;-71.50745551;-1936740.444;2842117.304
1.1.60-14;-16.35940599;-71.50786223;-1936790.307;2842065.065
1.1.60-15; ; ;-1.516416327;20763369.87
1.1.60-15;-16.36088908;-71.50709965;-1936974.155;2842132.224
1.1.60-15;-16.36034856;-71.50720444;-1936909.331;2842127.387
1.1.60-15;-16.36000926;-71.50726265;-1936868.734;2842125.209
1.1.60-15;-16.36006065;-71.50749619;-1936871.831;2842098.048
1.1.60-15;-16.36010051;-71.50772963;-1936873.575;2842071.049
1.1.60-15;-16.3609628;-71.50759212;-1936976.616;2842075.401
1.1.60-16; ; ;-1.516416327;20763369.87
1.1.60-16;-16.36147097;-71.50789903;-1937032.455;2842033.961
1.1.60-16;-16.3612108;-71.50765752;-1937004.93;2842064.748
1.1.60-16;-16.36102452;-71.50750401;-1936984.977;2842084.591
1.1.60-16;-16.36105421;-71.50794981;-1936982.852;2842033.636
1.1.60-17; ; ;-1.516416327;20763369.87
1.1.60-17;-16.36173781;-71.50773712;-1937065.845;2842048.846
1.1.60-17;-16.36117979;-71.50719706;-1937007.084;2842117.383
1.1.60-17;-16.36096692;-71.50708843;-1936983.442;2842132.481
1.1.60-17;-16.3609898;-71.50738721;-1936982.368;2842098.292
1.1.60-17;-16.36154265;-71.50789365;-1937040.945;2842033.636
1.1.60-18; ; ;-1.516416327;20763369.87
1.1.60-18;-16.3611211;-71.50676334;-1937005.651;2842167.345
1.1.60-18;-16.36090842;-71.50650116;-1936983.964;2842199.859
1.1.60-18;-16.36032621;-71.50660487;-1936914.255;2842195.688
1.1.60-18;-16.35968471;-71.50674205;-1936837.158;2842188.495
1.1.60-18;-16.35997181;-71.50717898;-1936865.388;2842135.189
1.1.60-18;-16.36089397;-71.50701171;-1936975.838;2842142.135
1.1.60-19; ; ;-1.516416327;20763369.87
1.1.60-19;-16.35960467;-71.50674773;-1936827.683;2842188.894
1.1.60-19;-16.35940564;-71.50678448;-1936803.836;2842187.322
1.1.60-19;-16.35890752;-71.50690097;-1936743.846;2842180.604
1.1.60-19;-16.35892256;-71.50739206;-1936739.429;2842124.702
1.1.60-19;-16.35986437;-71.5071797;-1936852.755;2842136.508
1.1.60-20; ; ;-1.516416327;20763369.87
1.1.60-20;-16.35958499;-71.50666736;-1936826.383;2842198.268
1.1.60-20;-16.35964959;-71.50614923;-1936840.496;2842256.198
1.1.60-20;-16.35885733;-71.5063092;-1936745.4;2842248.385
1.1.60-20;-16.35885518;-71.50666143;-1936740.712;2842208.459
1.1.60-20;-16.35889025;-71.50681225;-1936742.933;2842190.893
1.1.60-21; ; ;-1.516416327;20763369.87
1.1.60-21;-16.3608017;-71.50643908;-1936972.208;2842208.293
1.1.60-21;-16.36050438;-71.50598332;-1936943.015;2842263.869
1.1.60-21;-16.35972892;-71.50613477;-1936849.999;2842256.803
1.1.60-21;-16.35967419;-71.50664222;-1936837.18;2842199.955
1.1.60-22; ; ;-1.516416327;20763369.87
1.1.60-22;-16.36044696;-71.5057241;-1936939.533;2842294.022
1.1.60-22;-16.35971871;-71.50574273;-1936853.736;2842301.406
1.1.60-22;-16.35972962;-71.50602067;-1936851.518;2842269.737
1.1.60-22;-16.36049574;-71.50591065;-1936942.915;2842272.224
1.1.60-23; ; ;-1.516416327;20763369.87
1.1.60-23;-16.35952369;-71.50562366;-1936832.323;2842317.456
1.1.60-23;-16.35905114;-71.50572063;-1936775.582;2842312.621
1.1.60-23;-16.35904864;-71.50589979;-1936773.031;2842292.33
1.1.60-23;-16.35889498;-71.5062273;-1936750.854;2842257.184
1.1.60-23;-16.35957865;-71.50609646;-1936832.826;2842263.109
1.1.60-24; ; ;-1.516416327;20763369.87
1.1.60-24;-16.36121704;-71.50882412;-1936990.973;2841932.339
1.1.60-24;-16.36082712;-71.50889297;-1936944.295;2841929.615
1.1.60-24;-16.36087957;-71.50919317;-1936946.678;2841894.879
1.1.60-24;-16.36103422;-71.50950452;-1936960.928;2841857.546
1.1.60-24;-16.36135223;-71.5093764;-1936999.903;2841867.931
1.1.61-1; ; ;-1.516416327;20763369.87
1.1.61-1;-16.35851947;-71.50968264;-1936663.233;2841870.135
1.1.61-1;-16.35854988;-71.50957877;-1936668.114;2841881.52
1.1.61-1;-16.35851251;-71.5092867;-1936667.4;2841915.137
1.1.61-1;-16.35839177;-71.50915497;-1936654.873;2841931.654
1.1.61-1;-16.35826915;-71.50901629;-1936642.212;2841948.983
1.1.61-1;-16.35819424;-71.50910048;-1936632.351;2841940.41
1.1.61-1;-16.35826148;-71.50920856;-1936638.891;2841927.274
1.1.61-1;-16.35836104;-71.50937548;-1936648.487;2841907.041
1.1.61-1;-16.35829121;-71.5094059;-1936639.9;2841904.501
1.1.61-1;-16.35827704;-71.50954544;-1936636.478;2841888.858
1.1.61-1;-16.35845862;-71.50984263;-1936654.07;2841852.78
1.1.61-2; ; ;-1.516416327;20763369.87
1.1.61-2;-16.35840695;-71.50813725;-1936669.469;2842046.898
1.1.61-2;-16.35826361;-71.50807652;-1936653.392;2842055.655
1.1.61-2;-16.35809213;-71.50799954;-1936634.215;2842066.624
1.1.61-2;-16.3580473;-71.50819645;-1936626.469;2842044.872
1.1.61-2;-16.3580994;-71.50840735;-1936629.935;2842020.27
1.1.61-2;-16.35814191;-71.50864499;-1936631.937;2841992.759
1.1.61-2;-16.35820953;-71.50888756;-1936636.828;2841964.362
1.1.61-2;-16.35848419;-71.50919048;-1936665.284;2841926.421
1.1.61-2;-16.35843507;-71.50867153;-1936666.046;2841985.926
1.1.61-3; ; ;-1.516416327;20763369.87
1.1.61-3;-16.35822578;-71.50903438;-1936636.888;2841947.497
1.1.61-3;-16.35811701;-71.50868822;-1936628.467;2841988.181
1.1.61-3;-16.35806616;-71.508434;-1936625.693;2842017.681
1.1.61-3;-16.35801241;-71.50817664;-1936622.619;2842047.574
1.1.61-3;-16.35797157;-71.50803448;-1936619.61;2842064.232
1.1.61-3;-16.35791258;-71.50773798;-1936616.412;2842098.634
1.1.61-3;-16.35789471;-71.50757444;-1936616.372;2842117.418
1.1.61-3;-16.35771607;-71.50765385;-1936594.384;2842110.74
1.1.61-3;-16.35750738;-71.50763358;-1936570.12;2842115.761
1.1.61-3;-16.3577828;-71.50806045;-1936597.105;2842063.748
1.1.61-3;-16.35782106;-71.5083825;-1936597.546;2842026.718
1.1.61-3;-16.3580848;-71.50908874;-1936619.641;2841943.168
1.1.61-4; ; ;-1.516416327;20763369.87
1.1.61-4;-16.35807309;-71.50786942;-1936633.615;2842081.631
1.1.61-4;-16.35811698;-71.50770859;-1936640.797;2842099.303
1.1.61-4;-16.3581784;-71.50757462;-1936649.7;2842113.698
1.1.61-4;-16.35807841;-71.5075053;-1936638.825;2842122.865
1.1.61-4;-16.35793615;-71.50739427;-1936623.509;2842137.315
1.1.61-4;-16.35794702;-71.50757623;-1936622.495;2842116.533
1.1.61-4;-16.35795476;-71.50776448;-1936621.034;2842095.078
1.1.61-4;-16.3580242;-71.50803299;-1936625.812;2842063.714
1.1.61-5; ; ;-1.516416327;20763369.87
1.1.61-5;-16.3584318;-71.50802348;-1936673.821;2842059.478
1.1.61-5;-16.35846923;-71.50790254;-1936679.741;2842072.709
1.1.61-5;-16.35853131;-71.50773884;-1936689.095;2842090.468
1.1.61-5;-16.35839523;-71.50767883;-1936673.863;2842099.05
1.1.61-5;-16.35823581;-71.507617;-1936655.911;2842108.143
1.1.61-5;-16.3581689;-71.50777664;-1936646.04;2842090.906
1.1.61-5;-16.35811398;-71.50797964;-1936637.032;2842068.596
1.1.61-5;-16.35840793;-71.50810044;-1936670.047;2842051.06
1.1.61-6; ; ;-1.516416327;20763369.87
1.1.61-6;-16.35863198;-71.50759033;-1936702.793;2842106.001
1.1.61-6;-16.35877144;-71.50739861;-1936721.592;2842125.93
1.1.61-6;-16.35858944;-71.50733128;-1936701.056;2842135.941
1.1.61-6;-16.35845319;-71.50727375;-1936685.773;2842144.243
1.1.61-6;-16.35835444;-71.5074033;-1936672.54;2842130.836
1.1.61-6;-16.35822692;-71.50758288;-1936655.297;2842112.129
1.1.61-6;-16.35838562;-71.50763841;-1936673.243;2842103.761
1.1.61-6;-16.35854395;-71.50770997;-1936690.944;2842093.578
1.1.61-7; ; ;-1.516416327;20763369.87
1.1.61-7;-16.35825981;-71.50713269;-1936664.828;2842162.766
1.1.61-7;-16.35814433;-71.50702765;-1936652.584;2842176.187
1.1.61-7;-16.35807215;-71.50713644;-1936642.734;2842164.788
1.1.61-7;-16.35793722;-71.50734859;-1936624.21;2842142.483
1.1.61-7;-16.3581867;-71.50754227;-1936651.082;2842117.26
1.1.61-7;-16.35839206;-71.50722891;-1936679.156;2842150.127
1.1.61-8; ; ;-1.516416327;20763369.87
1.1.61-8;-16.3584081;-71.5071571;-1936681.944;2842158.063
1.1.61-8;-16.35841336;-71.50700552;-1936684.47;2842175.189
1.1.61-8;-16.35840293;-71.50683814;-1936685.352;2842194.311
1.1.61-8;-16.358403;-71.50663848;-1936687.875;2842216.958
1.1.61-8;-16.35840132;-71.50653721;-1936688.953;2842228.467
1.1.61-8;-16.35810772;-71.50655374;-1936654.249;2842230.422
1.1.61-8;-16.35815393;-71.50699199;-1936654.161;2842180.107
1.1.61-9; ; ;-1.516416327;20763369.87
1.1.61-9;-16.35888011;-71.50702651;-1936739.044;2842166.72
1.1.61-9;-16.35882166;-71.50683619;-1936734.573;2842189.072
1.1.61-9;-16.35846782;-71.5068379;-1936692.979;2842193.492
1.1.61-9;-16.35845674;-71.50720826;-1936687.014;2842151.626
1.1.61-9;-16.35853639;-71.50724441;-1936695.917;2842146.487
1.1.61-9;-16.35880346;-71.5073498;-1936725.969;2842131.049
1.1.61-9;-16.35887724;-71.50710063;-1936737.774;2842158.351
1.1.61-10; ; ;-1.516416327;20763369.87
1.1.61-10;-16.35880506;-71.50679456;-1936733.147;2842194.01
1.1.61-10;-16.35878629;-71.5065471;-1936734.057;2842222.325
1.1.61-10;-16.3587951;-71.50634864;-1936737.592;2842244.723
1.1.61-10;-16.35843881;-71.50624394;-1936697.05;2842261.246
1.1.61-10;-16.35845554;-71.50651786;-1936695.566;2842229.955
1.1.61-10;-16.35846826;-71.50680245;-1936693.477;2842197.508
1.1.62-1; ; ;-1.516416327;20763369.87
1.1.62-1;-16.36186666;-71.51347251;-1937008.774;2841396.61
1.1.62-1;-16.36175599;-71.51327459;-1936998.263;2841420.503
1.1.62-1;-16.36163439;-71.51312308;-1936985.884;2841439.273
1.1.62-1;-16.36144875;-71.51292761;-1936966.535;2841463.866
1.1.62-1;-16.36116048;-71.51320569;-1936929.166;2841436.083
1.1.62-1;-16.36128644;-71.51335292;-1936942.111;2841417.74
1.1.62-1;-16.36144252;-71.51353073;-1936958.211;2841395.537
1.1.62-1;-16.36155376;-71.51364951;-1936969.784;2841380.614
1.1.62-1;-16.3617314;-71.51365984;-1936990.525;2841377.126
1.1.62-1;-16.36192953;-71.51357014;-1937014.931;2841384.718
1.1.62-2; ; ;-1.516416327;20763369.87
1.1.62-2;-16.36143873;-71.51363558;-1936956.445;2841383.694
1.1.62-2;-16.36124388;-71.51339986;-1936936.52;2841412.971
1.1.62-2;-16.36109399;-71.51324031;-1936920.919;2841433.023
1.1.62-2;-16.36101867;-71.51332206;-1936911.041;2841424.733
1.1.62-2;-16.36086779;-71.51347597;-1936891.377;2841409.242
1.1.62-2;-16.36093146;-71.51356046;-1936897.794;2841398.828
1.1.62-2;-16.36103652;-71.51367044;-1936908.753;2841384.984
1.1.62-2;-16.36140669;-71.51366963;-1936952.253;2841380.25
1.1.62-3; ; ;-1.516416327;20763369.87
1.1.62-3;-16.3610605;-71.51319074;-1936917.609;2841439.082
1.1.62-3;-16.36075548;-71.5128349;-1936886.253;2841483.421
1.1.62-3;-16.36051815;-71.51256939;-1936861.712;2841516.632
1.1.62-3;-16.36045226;-71.51249154;-1936854.951;2841526.321
1.1.62-3;-16.36026058;-71.51269338;-1936829.89;2841505.926
1.1.62-3;-16.36017429;-71.51276244;-1936818.884;2841499.218
1.1.62-3;-16.36057388;-71.51321441;-1936860.14;2841442.743
1.1.62-3;-16.36077253;-71.51342786;-1936880.791;2841415.941
1.1.62-3;-16.3608165;-71.51344194;-1936885.78;2841413.771
1.1.62-4; ; ;-1.516416327;20763369.87
1.1.62-4;-16.36125518;-71.51301814;-1936942.654;2841456.121
1.1.62-4;-16.36139955;-71.51288404;-1936961.303;2841469.45
1.1.62-4;-16.36123685;-71.51268387;-1936944.708;2841494.276
1.1.62-4;-16.36112261;-71.51257561;-1936932.649;2841508.045
1.1.62-4;-16.36101261;-71.51243641;-1936921.478;2841525.269
1.1.62-4;-16.36096112;-71.51235136;-1936916.5;2841535.587
1.1.62-4;-16.36080194;-71.51216203;-1936900.182;2841559.137
1.1.62-4;-16.36064013;-71.51231749;-1936879.214;2841543.613
1.1.62-4;-16.36052131;-71.51244905;-1936863.598;2841530.24
1.1.62-4;-16.36076002;-71.51273953;-1936887.987;2841494.18
1.1.62-4;-16.36112068;-71.5131355;-1936925.375;2841444.564
1.1.62-5; ; ;-1.516416327;20763369.87
1.1.62-5;-16.36061198;-71.51223886;-1936876.897;2841552.9
1.1.62-5;-16.36075313;-71.51212603;-1936894.9;2841563.857
1.1.62-5;-16.3605349;-71.51187585;-1936872.41;2841595.08
1.1.62-5;-16.36036312;-71.51168339;-1936854.652;2841619.15
1.1.62-5;-16.3601622;-71.51143672;-1936834.151;2841649.75
1.1.62-5;-16.35998687;-71.51160741;-1936811.403;2841632.674
1.1.62-5;-16.35987685;-71.51171522;-1936797.121;2841621.881
1.1.62-5;-16.36046596;-71.51237895;-1936857.977;2841538.914
1.1.62-6; ; ;-1.516416327;20763369.87
1.1.62-6;-16.36028536;-71.5122941;-1936837.828;2841550.892
1.1.62-6;-16.36016965;-71.5121678;-1936825.823;2841566.727
1.1.62-6;-16.35999142;-71.51195959;-1936807.505;2841592.668
1.1.62-6;-16.35982791;-71.51175513;-1936790.869;2841617.992
1.1.62-6;-16.35966888;-71.51189223;-1936770.459;2841604.513
1.1.62-6;-16.35953511;-71.51201067;-1936753.252;2841592.823
1.1.62-6;-16.35967646;-71.51216109;-1936767.965;2841573.918
1.1.62-6;-16.35980819;-71.5123317;-1936781.294;2841552.849
1.1.62-6;-16.3599708;-71.51252668;-1936797.944;2841528.613
1.1.62-6;-16.36012963;-71.51269682;-1936814.462;2841507.243
1.1.62-6;-16.36041454;-71.51242847;-1936851.314;2841533.967
1.1.62-7; ; ;-1.516416327;20763369.87
1.1.62-7;-16.35967389;-71.51159676;-1936774.766;2841637.963
1.1.62-7;-16.35947049;-71.51134763;-1936754.006;2841668.874
1.1.62-7;-16.35921448;-71.51105941;-1936727.557;2841704.905
1.1.62-7;-16.35908734;-71.51118942;-1936710.982;2841691.815
1.1.62-7;-16.35895203;-71.51133326;-1936693.275;2841677.264
1.1.62-7;-16.35915084;-71.51157352;-1936713.609;2841647.419
1.1.62-7;-16.35931509;-71.51177175;-1936730.411;2841622.792
1.1.62-7;-16.35949722;-71.51195831;-1936749.46;2841599.257
1.1.62-7;-16.35977126;-71.51169275;-1936784.998;2841625.806
1.1.62-8; ; ;-1.516416327;20763369.87
1.1.62-8;-16.35997281;-71.51150318;-1936811.064;2841644.681
1.1.62-8;-16.36010432;-71.51138458;-1936828.008;2841656.419
1.1.62-8;-16.35991103;-71.51116439;-1936808.07;2841683.914
1.1.62-8;-16.35979475;-71.51103224;-1936796.073;2841700.421
1.1.62-8;-16.35964523;-71.51086986;-1936780.55;2841720.789
1.1.62-8;-16.35956141;-71.51072637;-1936772.509;2841738.157
1.1.62-8;-16.35941337;-71.51087997;-1936753.183;2841722.665
1.1.62-8;-16.35927735;-71.51102144;-1936735.421;2841708.392
1.1.62-8;-16.35982732;-71.51164186;-1936792.226;2841630.847
1.1.62-9; ; ;-1.516416327;20763369.87
1.1.62-9;-16.3594785;-71.51058779;-1936764.512;2841754.958
1.1.62-9;-16.35941066;-71.51039801;-1936758.931;2841777.369
1.1.62-9;-16.35923991;-71.51047505;-1936737.9;2841770.856
1.1.62-9;-16.35903635;-71.51056526;-1936712.849;2841763.278
1.1.62-9;-16.35875211;-71.51066978;-1936678.139;2841755.129
1.1.62-9;-16.35882645;-71.5109239;-1936683.675;2841725.335
1.1.62-9;-16.35893008;-71.51122216;-1936692.095;2841690.152
1.1.62-9;-16.35951557;-71.51068051;-1936767.701;2841743.958
1.1.62-10; ; ;-1.516416327;20763369.87
1.1.62-10;-16.3589669;-71.51050611;-1936705.434;2841770.893
1.1.62-10;-16.35914751;-71.51043438;-1936727.556;2841776.675
1.1.62-10;-16.3593857;-71.51033244;-1936756.825;2841785.133
1.1.62-10;-16.35931806;-71.51015099;-1936751.161;2841806.596
1.1.62-10;-16.35924554;-71.50997488;-1936744.858;2841827.518
1.1.62-10;-16.35899245;-71.51007331;-1936713.884;2841819.653
1.1.62-10;-16.35888426;-71.51011353;-1936700.667;2841816.502
1.1.62-10;-16.35879265;-71.51016555;-1936689.249;2841811.795
1.1.62-10;-16.35867842;-71.51020917;-1936675.28;2841808.337
1.1.62-10;-16.35862616;-71.5102402;-1936668.749;2841805.499
1.1.62-10;-16.3587482;-71.51058572;-1936678.737;2841764.715
1.1.62-11; ; ;-1.516416327;20763369.87
1.1.62-11;-16.35917948;-71.50981963;-1936739.052;2841845.989
1.1.62-11;-16.3591305;-71.50970694;-1936734.715;2841859.41
1.1.62-11;-16.35911497;-71.50953563;-1936735.048;2841879.045
1.1.62-11;-16.35890885;-71.50958981;-1936710.149;2841875.587
1.1.62-11;-16.35877032;-71.50961249;-1936693.588;2841874.821
1.1.62-11;-16.35858021;-71.50965798;-1936670.68;2841872.139
1.1.62-11;-16.35853689;-71.50991542;-1936662.349;2841843.503
1.1.62-11;-16.35860563;-71.51016564;-1936667.276;2841814.224
1.1.62-11;-16.35920966;-71.50988954;-1936741.717;2841837.665
1.1.62-12; ; ;-1.516416327;20763369.87
1.1.62-12;-16.3588157;-71.50950356;-1936700.291;2841886.585
1.1.62-12;-16.35898254;-71.50947321;-1936720.275;2841887.852
1.1.62-12;-16.3590962;-71.50945668;-1936733.836;2841888.245
1.1.62-12;-16.35905215;-71.5092359;-1936731.44;2841913.862
1.1.62-12;-16.35901713;-71.50907839;-1936729.31;2841932.186
1.1.62-12;-16.35880274;-71.50913143;-1936703.453;2841928.964
1.1.62-12;-16.35865309;-71.50915391;-1936685.588;2841928.367
1.1.62-12;-16.35853292;-71.509162;-1936671.368;2841929.015
1.1.62-12;-16.3586033;-71.50954924;-1936674.762;2841884.172
1.1.62-13; ; ;-1.516416327;20763369.87
