ident;lat;long;y_proj;x_proj
1.10.23-14;-16.39659257;-71.49212202;-1941357.862;2843364.676
1.10.23-14;-16.39665212;-71.4921611;-1941364.366;2843359.465
1.10.23-14;-16.39677409;-71.49216121;-1941378.695;2843357.857
1.10.23-15; ; ;-1.516416327;20763369.87
1.10.23-15;-16.3972332;-71.49179464;-1941437.266;2843393.425
1.10.23-15;-16.39713696;-71.49149854;-1941429.697;2843428.266
1.10.23-15;-16.39668771;-71.49160952;-1941375.512;2843421.556
1.10.23-15;-16.3968458;-71.49214187;-1941387.365;2843359.112
1.10.23-15;-16.39729517;-71.49205245;-1941441.292;2843363.375
1.10.23-16; ; ;-1.516416327;20763369.87
1.10.23-16;-16.39756078;-71.49135802;-1941481.268;2843438.658
1.10.23-16;-16.39727429;-71.49082881;-1941454.291;2843502.426
1.10.23-16;-16.3970996;-71.49092535;-1941432.547;2843493.763
1.10.23-16;-16.39696101;-71.49100384;-1941415.272;2843486.674
1.10.23-16;-16.39719184;-71.49143246;-1941436.981;2843435.042
1.10.23-17; ; ;-1.516416327;20763369.87
1.10.23-17;-16.39699788;-71.49023125;-1941429.36;2843573.814
1.10.23-17;-16.39696775;-71.49022134;-1941425.945;2843575.332
1.10.23-17;-16.39692372;-71.49032222;-1941419.498;2843564.466
1.10.23-17;-16.39687386;-71.49048252;-1941411.615;2843546.939
1.10.23-17;-16.3968358;-71.49057067;-1941406.03;2843537.439
1.10.23-17;-16.39679421;-71.49068622;-1941399.684;2843524.879
1.10.23-17;-16.39673161;-71.49083195;-1941390.489;2843509.169
1.10.23-17;-16.39670597;-71.49102131;-1941385.085;2843488.028
1.10.23-17;-16.39683461;-71.49093527;-1941401.286;2843496.104
1.10.23-17;-16.39707739;-71.49081624;-1941431.314;2843506.427
1.10.23-17;-16.39724547;-71.49073044;-1941452.146;2843513.959
1.10.23-18; ; ;-1.516416327;20763369.87
1.10.23-18;-16.39719154;-71.4902407;-1941451.994;2843570.209
1.10.23-18;-16.39702914;-71.49023359;-1941433.004;2843573.14
1.10.23-18;-16.39725939;-71.4907175;-1941453.945;2843515.245
1.10.23-18;-16.39763816;-71.49048193;-1941501.423;2843537.007
1.10.23-18;-16.39805498;-71.49036056;-1941551.93;2843545.318
1.10.23-18;-16.39768432;-71.4903022;-1941509.117;2843556.787
1.10.23-18;-16.39742982;-71.49026567;-1941479.676;2843564.26
1.10.23-19; ; ;-1.516416327;20763369.87
1.10.23-19;-16.39695027;-71.49105563;-1941413.356;2843480.94
1.10.23-19;-16.39675463;-71.49112907;-1941389.442;2843475.171
1.10.23-19;-16.39667439;-71.49124578;-1941378.54;2843462.983
1.10.23-19;-16.39666149;-71.49134878;-1941375.724;2843451.471
1.10.23-19;-16.39669522;-71.49144089;-1941378.524;2843440.583
1.10.23-19;-16.39682686;-71.49149213;-1941393.344;2843433.049
1.10.23-19;-16.39687964;-71.49149894;-1941399.459;2843431.586
1.10.23-19;-16.39716357;-71.4914347;-1941433.631;2843435.158
1.10.23-20; ; ;-1.516416327;20763369.87
1.10.23-20;-16.39681989;-71.49223249;-1941383.176;2843349.173
1.10.23-20;-16.39669518;-71.49224232;-1941368.4;2843349.69
1.10.23-20;-16.3965644;-71.49219;-1941353.694;2843357.335
1.10.23-20;-16.39667372;-71.49241877;-1941363.65;2843329.958
1.10.23-20;-16.3968331;-71.4924227;-1941382.327;2843327.428
1.10.24-1; ; ;-1.516416327;20763369.87
1.10.24-1;-16.39708838;-71.48967093;-1941447.07;2843636.179
1.10.24-1;-16.39701568;-71.4901459;-1941432.529;2843583.262
1.10.24-1;-16.39784786;-71.49027458;-1941528.68;2843557.78
1.10.24-1;-16.39791253;-71.48982932;-1941541.902;2843607.433
1.10.24-2; ; ;-1.516416327;20763369.87
1.10.24-2;-16.39627706;-71.48955256;-1941353.238;2843660.218
1.10.24-2;-16.39620034;-71.4899844;-1941338.77;2843612.244
1.10.24-2;-16.39694384;-71.49011477;-1941424.481;2843587.731
1.10.24-2;-16.39700918;-71.4896774;-1941437.681;2843636.481
1.10.24-3; ; ;-1.516416327;20763369.87
1.10.24-3;-16.3962054;-71.48953141;-1941345.085;2843663.554
1.10.24-3;-16.39527882;-71.48937296;-1941238.218;2843693.647
1.10.24-3;-16.39521163;-71.48981877;-1941224.693;2843643.963
1.10.24-3;-16.39611787;-71.4899744;-1941329.207;2843614.457
1.10.24-4; ; ;-1.516416327;20763369.87
1.10.24-4;-16.39520938;-71.48935492;-1941230.286;2843696.602
1.10.24-4;-16.39434551;-71.48919092;-1941130.856;2843726.502
1.10.24-4;-16.39412106;-71.48962995;-1941098.94;2843679.645
1.10.24-4;-16.39512806;-71.48980314;-1941215.072;2843646.829
1.10.24-5; ; ;-1.516416327;20763369.87
1.10.24-5;-16.39627867;-71.48900965;-1941360.283;2843721.772
1.10.24-5;-16.39537161;-71.48883166;-1941255.955;2843753.825
1.10.24-5;-16.39528112;-71.48930552;-1941239.339;2843701.266
1.10.24-5;-16.39620557;-71.48945576;-1941346.06;2843672.132
1.10.24-6; ; ;-1.516416327;20763369.87
1.10.24-6;-16.39639312;-71.48903018;-1941373.471;2843717.947
1.10.24-6;-16.39630957;-71.48947006;-1941358.099;2843669.149
1.10.24-6;-16.39702962;-71.48958226;-1941441.285;2843647.004
1.10.24-6;-16.39706929;-71.48914319;-1941451.491;2843696.283
1.10.24-7; ; ;-1.516416327;20763369.87
1.10.24-7;-16.39819097;-71.4893342;-1941580.87;2843659.944
1.10.24-7;-16.3978553;-71.48927603;-1941542.166;2843670.932
1.10.24-7;-16.39716625;-71.48913511;-1941462.985;2843695.931
1.10.24-7;-16.39710877;-71.48958227;-1941450.584;2843645.968
1.10.24-7;-16.39823122;-71.4897768;-1941580.01;2843609.22
1.10.24-8; ; ;-1.516416327;20763369.87
1.10.24-8;-16.39725983;-71.48860061;-1941480.73;2843755.327
1.10.24-8;-16.39719223;-71.4890326;-1941467.333;2843707.217
1.10.24-8;-16.39818125;-71.48925602;-1941580.715;2843668.937
1.10.24-8;-16.39807582;-71.48875656;-1941574.637;2843726.963
1.10.24-9; ; ;-1.516416327;20763369.87
1.10.24-9;-16.39646137;-71.48843208;-1941389.044;2843784.887
1.10.24-9;-16.39642386;-71.48863476;-1941382.077;2843762.391
1.10.24-9;-16.39715467;-71.48875666;-1941466.404;2843739.004
1.10.24-9;-16.3971883;-71.48856796;-1941472.738;2843759.966
1.10.24-10; ; ;-1.516416327;20763369.87
1.10.24-10;-16.39641245;-71.48871173;-1941379.764;2843753.811
1.10.24-10;-16.3963744;-71.48894712;-1941372.321;2843727.611
1.10.24-10;-16.39709629;-71.48906759;-1941455.618;2843704.504
1.10.24-10;-16.39712952;-71.48883547;-1941462.454;2843730.395
1.10.24-11; ; ;-1.516416327;20763369.87
1.10.24-11;-16.3956408;-71.48834072;-1941293.784;2843805.985
1.10.24-11;-16.39556254;-71.48879085;-1941278.903;2843755.956
1.10.24-11;-16.39578714;-71.48883098;-1941304.786;2843748.467
1.10.24-11;-16.39586425;-71.48838293;-1941319.505;2843798.274
1.10.24-12; ; ;-1.516416327;20763369.87
1.10.24-12;-16.39537949;-71.48829166;-1941263.701;2843814.968
1.10.24-12;-16.39481017;-71.48819514;-1941198.027;2843833.363
1.10.24-12;-16.39461904;-71.48864653;-1941169.87;2843784.668
1.10.24-12;-16.39530236;-71.48875911;-1941248.734;2843762.96
1.10.24-13; ; ;-1.516416327;20763369.87
1.10.24-13;-16.39213627;-71.48591973;-1940912.585;2844126.42
1.10.24-13;-16.39033075;-71.48506617;-1940711.217;2844246.852
1.10.24-13;-16.39013143;-71.48595489;-1940676.576;2844148.658
1.10.24-13;-16.38973248;-71.48586866;-1940630.787;2844163.657
1.10.24-13;-16.38992574;-71.48724918;-1940636.065;2844004.547
1.10.24-13;-16.38941161;-71.48876829;-1940556.477;2843838.97
1.10.24-13;-16.39043277;-71.4893173;-1940669.529;2843763.346
1.10.24-13;-16.3931751;-71.49101964;-1940970.249;2843534.403
1.10.24-13;-16.39493553;-71.48775234;-1941218.347;2843881.945
1.10.24-14; ; ;-1.516416327;20763369.87
1.10.24-14;-16.39508051;-71.48770715;-1941235.952;2843885.174
1.10.24-14;-16.39484649;-71.48812328;-1941203.202;2843841.038
1.10.24-14;-16.39539481;-71.48822979;-1941266.282;2843821.784
1.10.24-14;-16.39547527;-71.48776564;-1941281.597;2843873.375
1.10.24-15; ; ;-1.516416327;20763369.87
1.10.24-15;-16.39553976;-71.48777293;-1941289.082;2843871.705
1.10.24-15;-16.39545025;-71.48820661;-1941273.088;2843823.689
1.10.24-15;-16.39638457;-71.48840231;-1941380.396;2843789.269
1.10.24-15;-16.39643904;-71.48794754;-1941392.54;2843840.135
1.10.24-16; ; ;-1.516416327;20763369.87
1.10.24-16;-16.39709731;-71.48834459;-1941464.868;2843786.49
1.10.24-16;-16.39679275;-71.48813628;-1941431.715;2843814.101
1.10.24-16;-16.39667224;-71.48806024;-1941418.516;2843824.302
1.10.24-16;-16.39652483;-71.48797508;-1941402.271;2843835.889
1.10.24-16;-16.39646369;-71.48840034;-1941389.717;2843788.457
1.10.24-16;-16.39723375;-71.48854497;-1941478.37;2843761.978
1.10.24-16;-16.39726388;-71.48847385;-1941482.808;2843769.65
1.10.24-17; ; ;-1.516416327;20763369.87
1.10.24-17;-16.39731465;-71.48854415;-1941487.884;2843761.013
1.10.24-17;-16.39806882;-71.48868875;-1941574.671;2843734.745
1.10.24-17;-16.39801056;-71.48845049;-1941570.835;2843762.53
1.10.24-17;-16.39747113;-71.48835525;-1941508.656;2843780.389
1.10.24-18; ; ;-1.516416327;20763369.87
1.10.24-18;-16.39798067;-71.4883615;-1941568.446;2843773.014
1.10.24-18;-16.39794365;-71.48821229;-1941565.982;2843790.421
1.10.24-18;-16.39783001;-71.48807282;-1941554.391;2843807.726
1.10.24-18;-16.3977336;-71.48796788;-1941544.389;2843820.89
1.10.24-18;-16.39749653;-71.48830418;-1941512.285;2843785.849
1.10.24-18;-16.39794231;-71.48838849;-1941563.598;2843770.455
1.10.24-19; ; ;-1.516416327;20763369.87
1.10.24-19;-16.39460273;-71.48869429;-1941167.35;2843779.464
1.10.24-19;-16.39448497;-71.48912598;-1941148.062;2843732.044
1.10.24-19;-16.39520996;-71.48928406;-1941231.249;2843704.631
1.10.24-19;-16.39529468;-71.48880804;-1941247.215;2843757.511
1.10.24-20; ; ;-1.516416327;20763369.87
1.10.24-20;-16.39792328;-71.48985447;-1941542.847;2843604.439
1.10.24-20;-16.39788253;-71.49017944;-1941533.956;2843568.116
1.10.24-20;-16.3981087;-71.49021936;-1941560.025;2843560.63
1.10.24-20;-16.39815454;-71.48989778;-1941569.472;2843596.502
1.10.25-1; ; ;-1.516416327;20763369.87
1.10.25-1;-16.39557105;-71.48770589;-1941293.605;2843878.898
1.10.25-1;-16.39630616;-71.48781992;-1941378.538;2843856.348
1.10.25-1;-16.39635723;-71.48744338;-1941389.294;2843898.386
1.10.25-1;-16.39562868;-71.48730841;-1941305.396;2843923.226
1.10.25-2; ; ;-1.516416327;20763369.87
1.10.25-2;-16.39570746;-71.48682779;-1941320.723;2843976.706
1.10.25-2;-16.39563812;-71.48721803;-1941307.647;2843933.352
1.10.25-2;-16.39602154;-71.48727425;-1941351.988;2843921.96
1.10.25-2;-16.39607736;-71.48689762;-1941363.304;2843963.945
1.10.25-3; ; ;-1.516416327;20763369.87
1.10.25-3;-16.39579515;-71.48634824;-1941337.084;2844029.949
1.10.25-3;-16.39571455;-71.48675692;-1941322.451;2843984.651
1.10.25-3;-16.39609736;-71.48680991;-1941366.761;2843973.633
1.10.25-3;-16.39617361;-71.4864088;-1941380.787;2844018.128
1.10.25-4; ; ;-1.516416327;20763369.87
1.10.25-4;-16.39605014;-71.48582893;-1941373.603;2844085.511
1.10.25-4;-16.39586758;-71.48578988;-1941352.646;2844092.329
1.10.25-4;-16.39584024;-71.48602505;-1941346.464;2844066.014
1.10.25-4;-16.395806;-71.48627757;-1941339.251;2844037.822
1.10.25-4;-16.39618751;-71.48632924;-1941383.425;2844026.969
1.10.25-4;-16.39623852;-71.48579873;-1941396.118;2844086.472
1.10.25-5; ; ;-1.516416327;20763369.87
1.10.25-5;-16.39595495;-71.48511497;-1941371.437;2844167.733
1.10.25-5;-16.39588973;-71.48571217;-1941356.23;2844100.853
1.10.25-5;-16.39601837;-71.48573479;-1941371.059;2844096.604
1.10.25-5;-16.39626884;-71.48572626;-1941400.597;2844094.294
1.10.25-5;-16.39631855;-71.4852836;-1941412.029;2844143.85
1.10.25-5;-16.39618437;-71.48516244;-1941397.793;2844159.347
1.10.25-6; ; ;-1.516416327;20763369.87
1.10.25-6;-16.39555189;-71.48465493;-1941329.889;2844225.185
1.10.25-6;-16.39519659;-71.48523583;-1941280.804;2844163.948
1.10.25-6;-16.39553382;-71.48547288;-1941317.434;2844132.65
1.10.25-6;-16.39584914;-71.48487329;-1941362.056;2844196.529
1.10.25-7; ; ;-1.516416327;20763369.87
1.10.25-7;-16.39556009;-71.48558645;-1941319.086;2844119.425
1.10.25-7;-16.39536737;-71.48591048;-1941292.35;2844085.196
1.10.25-7;-16.39572466;-71.48612357;-1941331.638;2844056.352
1.10.25-7;-16.39580146;-71.48572523;-1941345.693;2844100.527
1.10.25-8; ; ;-1.516416327;20763369.87
1.10.25-8;-16.39555136;-71.4861121;-1941311.422;2844059.921
1.10.25-8;-16.3953554;-71.48599434;-1941289.884;2844075.842
1.10.25-8;-16.39525468;-71.48665727;-1941269.676;2844001.97
1.10.25-8;-16.39563498;-71.48672983;-1941313.445;2843988.765
1.10.25-8;-16.39572454;-71.48621795;-1941330.432;2844045.65
1.10.25-9; ; ;-1.516416327;20763369.87
1.10.25-9;-16.39523164;-71.48673398;-1941266.001;2843993.571
1.10.25-9;-16.39516954;-71.48713333;-1941253.661;2843949.09
1.10.25-9;-16.39555714;-71.48721328;-1941298.193;2843934.952
1.10.25-9;-16.39562347;-71.48682502;-1941310.889;2843978.119
1.10.25-10; ; ;-1.516416327;20763369.87
1.10.25-10;-16.39496209;-71.48656958;-1941236.406;2844015.744
1.10.25-10;-16.39477118;-71.48690565;-1941209.729;2843980.125
1.10.25-10;-16.39509289;-71.48710945;-1941244.956;2843952.802
1.10.25-10;-16.39518119;-71.48669652;-1941260.546;2843998.48
1.10.25-11; ; ;-1.516416327;20763369.87
1.10.25-11;-16.39489542;-71.48652197;-1941229.174;2844022.016
1.10.25-11;-16.39455804;-71.48629893;-1941192.349;2844051.728
1.10.25-11;-16.3943543;-71.48663856;-1941164.12;2844015.872
1.10.25-11;-16.39468912;-71.48684865;-1941200.808;2843987.663
1.10.25-12; ; ;-1.516416327;20763369.87
1.10.25-12;-16.39523804;-71.48594316;-1941276.741;2844083.181
1.10.25-12;-16.39492888;-71.48575038;-1941242.85;2844109.092
1.10.25-12;-16.39488567;-71.48576873;-1941237.541;2844107.575
1.10.25-12;-16.39462006;-71.48619962;-1941200.891;2844062.179
1.10.25-12;-16.39461759;-71.48624146;-1941200.072;2844057.466
1.10.25-12;-16.39514339;-71.48657419;-1941257.649;2844012.849
1.10.25-12;-16.39518866;-71.48655441;-1941263.218;2844014.5
1.10.25-12;-16.39526327;-71.48598518;-1941279.174;2844078.085
1.10.25-13; ; ;-1.516416327;20763369.87
1.10.25-13;-16.39516444;-71.48532129;-1941275.947;2844154.677
1.10.25-13;-16.39495028;-71.4856471;-1941246.669;2844120.526
1.10.25-13;-16.39528885;-71.48586117;-1941283.747;2844091.816
1.10.25-13;-16.39547864;-71.48552154;-1941310.336;2844127.853
1.10.25-14; ; ;-1.516416327;20763369.87
1.10.25-14;-16.39449637;-71.48546898;-1941195.585;2844146.667
1.10.25-14;-16.3941956;-71.48598168;-1941153.769;2844092.451
1.10.25-14;-16.39453607;-71.48618715;-1941191.18;2844064.693
1.10.25-14;-16.39483874;-71.48568473;-1941233.087;2844117.716
1.10.25-15; ; ;-1.516416327;20763369.87
1.10.25-15;-16.39429934;-71.48535892;-1941173.824;2844161.728
1.10.25-15;-16.39387437;-71.48577729;-1941118.607;2844119.837
1.10.25-15;-16.39413552;-71.48593723;-1941147.272;2844098.279
1.10.25-15;-16.39442483;-71.48542749;-1941187.703;2844152.308
1.10.25-16; ; ;-1.516416327;20763369.87
1.10.25-16;-16.39381034;-71.48583083;-1941110.408;2844114.601
1.10.25-16;-16.39352568;-71.48611286;-1941073.399;2844086.338
1.10.25-16;-16.39388972;-71.48635;-1941113.177;2844054.678
1.10.25-16;-16.39408429;-71.48601316;-1941140.294;2844090.338
1.10.25-17; ; ;-1.516416327;20763369.87
1.10.25-17;-16.39415747;-71.48606153;-1941148.281;2844083.894
1.10.25-17;-16.39395418;-71.48639357;-1941120.201;2844048.894
1.10.25-17;-16.39429292;-71.4866045;-1941157.338;2844020.538
1.10.25-17;-16.39449088;-71.48626367;-1941184.903;2844056.605
1.10.25-18; ; ;-1.516416327;20763369.87
1.10.25-18;-16.39346498;-71.48617173;-1941065.523;2844080.455
1.10.25-18;-16.39319254;-71.48643441;-1941030.195;2844054.227
1.10.25-18;-16.39363371;-71.48674873;-1941078.061;2844012.805
1.10.25-18;-16.39383967;-71.48643004;-1941106.287;2844046.256
1.10.25-19; ; ;-1.516416327;20763369.87
1.10.25-19;-16.39392135;-71.48647263;-1941115.346;2844040.357
1.10.25-19;-16.39371492;-71.48680669;-1941086.872;2844005.168
1.10.25-19;-16.39404508;-71.48702155;-1941122.951;2843976.48
1.10.25-19;-16.39423567;-71.48667947;-1941149.665;2844012.784
1.10.25-20; ; ;-1.516416327;20763369.87
1.10.25-20;-16.39430792;-71.4867238;-1941157.594;2844006.811
1.10.25-20;-16.39410884;-71.48706803;-1941129.856;2843970.374
1.10.25-20;-16.39445889;-71.48727958;-1941168.314;2843941.8
1.10.25-20;-16.39465089;-71.48693584;-1941195.215;2843978.275
1.10.25-21; ; ;-1.516416327;20763369.87
1.10.25-21;-16.39472123;-71.48698126;-1941202.906;2843972.203
1.10.25-21;-16.39450784;-71.48730684;-1941173.722;2843938.068
1.10.25-21;-16.39484708;-71.48752786;-1941210.79;2843908.562
1.10.25-21;-16.3950634;-71.48719914;-1941240.358;2843943.015
1.10.25-22; ; ;-1.516416327;20763369.87
1.10.25-22;-16.39515745;-71.48722005;-1941251.144;2843939.412
1.10.25-22;-16.39510459;-71.4876189;-1941239.897;2843894.867
1.10.25-22;-16.39547564;-71.48767952;-1941282.728;2843883.138
1.10.25-22;-16.39553714;-71.48729734;-1941294.781;2843925.679
1.10.25-23; ; ;-1.516416327;20763369.87
1.10.25-23;-16.39650632;-71.4878631;-1941401.51;2843848.831
1.10.25-23;-16.39645094;-71.48748195;-1941399.818;2843892.785
1.10.25-23;-16.39640197;-71.48745888;-1941394.356;2843896.043
1.10.25-23;-16.3963681;-71.48784231;-1941385.533;2843852.997
1.10.25-23;-16.39648937;-71.48789437;-1941399.124;2843845.507
1.10.25-24; ; ;-1.516416327;20763369.87
1.10.25-24;-16.396567;-71.48698417;-1941419.742;2843947.723
1.10.25-24;-16.39616828;-71.48690211;-1941373.93;2843962.248
1.10.25-24;-16.39609366;-71.48728593;-1941360.314;2843919.691
1.10.25-24;-16.39649571;-71.48737726;-1941406.4;2843904.073
1.10.25-25; ; ;-1.516416327;20763369.87
1.10.25-25;-16.39717936;-71.4866002;-1941496.541;2843983.259
1.10.25-25;-16.39625275;-71.48642863;-1941389.834;2844014.843
1.10.25-25;-16.39620873;-71.48680279;-1941379.936;2843972.983
1.10.25-25;-16.39711689;-71.48695813;-1941484.68;2843943.481
1.10.25-26; ; ;-1.516416327;20763369.87
1.10.25-26;-16.3971987;-71.48608929;-1941505.267;2844040.952
1.10.25-26;-16.39632358;-71.48594554;-1941404.259;2844068.708
1.10.25-26;-16.39628631;-71.48633662;-1941394.941;2844024.84
1.10.25-26;-16.39711818;-71.48647826;-1941490.893;2843997.89
1.10.25-27; ; ;-1.516416327;20763369.87
1.10.25-27;-16.39638443;-71.48537107;-1941418.665;2844133.067
1.10.25-27;-16.3963393;-71.48587266;-1941407.026;2844076.768
1.10.25-27;-16.39701442;-71.48597461;-1941485.064;2844056.371
1.10.25-27;-16.39703523;-71.48587034;-1941488.826;2844067.925
1.10.25-28; ; ;-1.516416327;20763369.87
1.10.25-28;-16.39691758;-71.48534205;-1941481.675;2844129.381
1.10.25-28;-16.39681555;-71.48522968;-1941471.106;2844143.461
1.10.25-28;-16.39634971;-71.48493943;-1941420.038;2844182.477
1.10.25-28;-16.39631203;-71.48498397;-1941415.048;2844177.918
1.10.25-28;-16.39640649;-71.48530095;-1941422.143;2844140.731
1.10.25-28;-16.39705804;-71.48582586;-1941492.068;2844072.67
1.10.25-28;-16.39708807;-71.48580004;-1941495.923;2844075.206
1.10.25-29; ; ;-1.516416327;20763369.87
1.10.25-29;-16.39618121;-71.48486138;-1941401.225;2844193.534
1.10.25-29;-16.39578345;-71.48467585;-1941356.833;2844219.782
1.10.25-29;-16.39573991;-71.4847231;-1941351.12;2844214.993
1.10.25-29;-16.3963477;-71.48525633;-1941415.798;2844146.561
1.10.25-29;-16.39626267;-71.48495571;-1941409.605;2844181.77
1.10.25-30; ; ;-1.516416327;20763369.87
1.10.25-30;-16.39643824;-71.4843641;-1941437.707;2844246.572
1.10.25-30;-16.39630607;-71.48460654;-1941419.114;2844220.804
1.10.25-30;-16.39669122;-71.48480501;-1941461.862;2844193.254
1.10.25-30;-16.39680303;-71.48459724;-1941477.624;2844215.356
1.10.25-31; ; ;-1.516416327;20763369.87
1.10.25-31;-16.39632454;-71.48426537;-1941425.595;2844259.258
1.10.25-31;-16.3962002;-71.48422717;-1941411.467;2844265.217
1.10.25-31;-16.39592861;-71.48417335;-1941380.236;2844274.876
1.10.25-31;-16.39568894;-71.48413672;-1941352.538;2844282.166
1.10.25-31;-16.3953752;-71.48415042;-1941315.5;2844284.718
1.10.25-31;-16.39536384;-71.48431094;-1941312.138;2844266.661
1.10.25-31;-16.39590095;-71.48444519;-1941373.552;2844244.406
1.10.25-31;-16.39625141;-71.48459736;-1941412.809;2844222.56
1.10.25-31;-16.39639475;-71.48431563;-1941433.21;2844252.639
1.10.25-32; ; ;-1.516416327;20763369.87
1.10.25-32;-16.39507198;-71.48452592;-1941275.129;2844246.097
1.10.25-32;-16.3952246;-71.4845968;-1941292.166;2844236.061
1.10.25-32;-16.39541301;-71.48448383;-1941315.732;2844246.408
1.10.25-32;-16.39523051;-71.48436309;-1941295.813;2844262.491
1.10.25-33; ; ;-1.516416327;20763369.87
1.10.25-33;-16.39516903;-71.48475789;-1941283.603;2844218.517
1.10.25-33;-16.394958;-71.48507672;-1941254.78;2844185.117
1.10.25-33;-16.39513165;-71.48518306;-1941273.84;2844170.783
1.10.25-33;-16.39540515;-71.48474198;-1941311.547;2844217.231
1.10.25-33;-16.39528769;-71.4847162;-1941298.072;2844221.693
1.10.25-34; ; ;-1.516416327;20763369.87
1.10.25-34;-16.39560626;-71.48552499;-1941325.288;2844125.792
1.10.25-34;-16.39582086;-71.48564981;-1941348.925;2844108.827
1.10.25-34;-16.39587095;-71.48523181;-1941360.091;2844155.58
1.10.25-34;-16.39577154;-71.48518835;-1941348.959;2844161.81
1.10.26-1; ; ;-1.516416327;20763369.87
1.10.26-1;-16.39256244;-71.485612;-1940966.545;2844155.748
1.10.26-1;-16.39238235;-71.48593076;-1940941.359;2844121.949
1.10.26-1;-16.39289919;-71.48622487;-1940998.373;2844081.83
1.10.26-1;-16.3930264;-71.48632477;-1941012.058;2844068.835
1.10.26-1;-16.39329422;-71.48608459;-1941046.559;2844092.573
1.10.26-2; ; ;-1.516416327;20763369.87
1.10.26-2;-16.39280657;-71.48520526;-1941000.367;2844198.687
1.10.26-2;-16.39261666;-71.48555024;-1940973.696;2844162.043
1.10.26-2;-16.39309677;-71.48583759;-1941026.479;2844123.171
1.10.26-2;-16.39335566;-71.48600643;-1941054.766;2844100.634
1.10.26-2;-16.39364242;-71.48574489;-1941091.763;2844126.546
1.10.26-3; ; ;-1.516416327;20763369.87
1.10.26-3;-16.39240704;-71.48495842;-1940956.54;2844231.911
1.10.26-3;-16.39196715;-71.48570852;-1940895.381;2844152.588
1.10.26-3;-16.39229908;-71.48589504;-1940932.027;2844127.09
1.10.26-3;-16.39274016;-71.48515696;-1940993.174;2844205.034
1.10.26-4; ; ;-1.516416327;20763369.87
1.10.26-4;-16.39194391;-71.48465639;-1940905.937;2844272.227
1.10.26-4;-16.39171393;-71.4850491;-1940873.955;2844230.693
1.10.26-4;-16.39148895;-71.48545464;-1940842.398;2844187.64
1.10.26-4;-16.39181377;-71.48563912;-1940878.235;2844162.466
1.10.26-4;-16.3922789;-71.48487574;-1940942.527;2844242.965
1.10.26-5; ; ;-1.516416327;20763369.87
1.10.26-5;-16.39153712;-71.48440976;-1940861.254;2844305.522
1.10.26-5;-16.39105242;-71.48523378;-1940793.896;2844218.401
1.10.26-5;-16.39138835;-71.48542655;-1940830.933;2844192.141
1.10.26-5;-16.39186841;-71.4846107;-1940897.643;2844278.397
1.10.26-6; ; ;-1.516416327;20763369.87
1.10.26-6;-16.39065522;-71.48499836;-1940750.198;2844250.299
1.10.26-6;-16.39098306;-71.48518349;-1940786.381;2844225.013
1.10.26-6;-16.39146051;-71.48437024;-1940852.752;2844311.007
1.10.26-6;-16.39122579;-71.48429435;-1940826.13;2844322.686
1.10.26-6;-16.39107925;-71.48426075;-1940809.336;2844328.414
1.10.26-7; ; ;-1.516416327;20763369.87
1.10.26-7;-16.39081461;-71.48418771;-1940779.164;2844340.161
1.10.26-7;-16.39042111;-71.48492534;-1940723.612;2844261.643
1.10.26-7;-16.3906097;-71.48498674;-1940744.997;2844252.213
1.10.26-7;-16.39101108;-71.48427869;-1940801.1;2844327.271
1.10.26-8; ; ;-1.516416327;20763369.87
1.10.26-8;-16.39157573;-71.48364558;-1940875.442;2844391.693
1.10.26-8;-16.3914399;-71.48373141;-1940858.397;2844383.735
1.10.26-8;-16.39143087;-71.48379214;-1940856.569;2844376.965
1.10.26-8;-16.39132388;-71.48384212;-1940843.367;2844372.696
1.10.26-8;-16.39115585;-71.48377658;-1940824.452;2844382.328
1.10.26-8;-16.39081724;-71.48397562;-1940782.151;2844364.182
1.10.26-8;-16.39082584;-71.48400964;-1940782.732;2844360.21
1.10.26-8;-16.39155605;-71.48418823;-1940866.276;2844330.402
1.10.26-8;-16.39178221;-71.4837804;-1940898;2844373.7
1.10.26-9; ; ;-1.516416327;20763369.87
1.10.26-9;-16.39186871;-71.48382661;-1940907.58;2844367.327
1.10.26-9;-16.3916312;-71.4842898;-1940873.823;2844317.898
1.10.26-9;-16.39194746;-71.48449224;-1940908.427;2844290.799
1.10.26-9;-16.39220459;-71.48403604;-1940944.401;2844339.178
1.10.26-10; ; ;-1.516416327;20763369.87
1.10.26-10;-16.39226924;-71.48408314;-1940951.402;2844332.99
1.10.26-10;-16.39202651;-71.48451385;-1940917.443;2844287.314
1.10.26-10;-16.39236175;-71.48472818;-1940954.126;2844258.618
1.10.26-10;-16.39260966;-71.4842881;-1940988.813;2844305.289
1.10.26-11; ; ;-1.516416327;20763369.87
1.10.26-11;-16.39267481;-71.48485356;-1940989.327;2844240.302
1.10.26-11;-16.39295148;-71.48468404;-1941023.977;2844255.908
1.10.26-11;-16.39304459;-71.48463482;-1941035.538;2844260.273
1.10.26-11;-16.393078;-71.48457385;-1941040.234;2844266.751
1.10.26-11;-16.39271781;-71.48437052;-1941000.48;2844294.526
1.10.26-11;-16.39248266;-71.48479885;-1940967.441;2844249.02
1.10.26-12; ; ;-1.516416327;20763369.87
1.10.26-12;-16.39301318;-71.48472461;-1941030.713;2844250.5
1.10.26-12;-16.39269025;-71.48488663;-1940990.723;2844236.348
